Die Gesundheitstreffs sind Anlaufstellen zum Thema Gesundheit im Stadtteil.;Die Gesundheits-Treffs sind Anlauf-Stellen.\nDas bedeutet:\nSie können dort hinkommen.\nWenn Sie Fragen zur Gesundheit haben.\nZum Beispiel:\n* Sie brauchen eine Ärztin oder einen Arzt.\n* Sie haben Fragen zu Medikamenten.\n* Sie brauchen eine Beratung.\n* Sie brauchen Hilfe.\n* Sie brauchen eine Beratung.\n* Sie brauchen Hilfe.
In den GesundheitsTreffs steht Ihnen ein interdisziplinäres Team aus einer Ärzt*in, einer Sozialpädagog*in, Gesundheits- und Kinderkrankenpfleger*innen und medizinischen Fachangestellten für alle Fragen rund um die eigene Gesundheit und das gesunde Aufwachsen von Kindern und Jugendlichen zur Verfügung.\n\nDie GesundheitsTreffs beraten vertraulich, unabhängig und kostenlos zu Gesundheitsthemen. Sie sind Einrichtungen der Landeshauptstadt München. Alle Angebote sind kostenfrei. Sie benötigen keine Krankenversicherungskarte. Bei Bedarf können wir jederzeit Dolmetscher*innen hinzuziehen.;In München gibt es 2 Gesundheits-Treffs.\nDie Gesundheits-Treffs gehören zum Gesundheits-Referat.\nDas Gesundheits-Referat ist ein Amt von der Stadt München.\n\nIn einem Gesundheits-Treff bekommen Sie zum Beispiel:\n* Beratung\n* Hilfe\n* Unterstützung\n* Informationen\n* Gesundheits-Untersuchungen\n* Medizinische Versorgung\n* Medizinische Hilfe\n* Medizinische Beratung\n* Sozial-Beratung\n* Sozial-Hilfe\n* Sozial-Unterstützung\n* Sozial-Informationen\n* Sozial-Untersuchungen\n* Sozial-Versorgung
GesundheitsTreffs arbeiten mit niedergelassenen Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen. Ein wichtiges Ziel der Arbeit der GesundheitsTreffs ist die Verknüpfung des medizinischen Sektors im Stadtteil mit Angeboten im sozialen Bereich. Sie planen bedarfsgerecht konkrete Maßnahmen der Gesundheitsförderung und -vorsorge im Stadtteil in Kooperation mit Stadtteilakteuren und setzen diese um.;Die Gesundheits-Treffs arbeiten mit anderen Einrichtungen zusammen.\n\nZum Beispiel mit:\n\n* Ärztinnen und Ärzten\n* Kranken-Häusern\n* Apotheken\n* Hebammen\n* Sozial-Arbeiterinnen und Sozial-Arbeitern\n* Beratungs-Stellen\n* Therapie-Praxen\n* Sport-Vereinen\n* Selbst-Hilfe-Gruppen\n* Stadt-Teil-Zentren\n* Kinder-Gärten\n* Schulen\n* Jugend-Treffs\n* Senioren-Treffs\n* Wohn-Einrichtungen\n* Wohn-Einrichtungen für Menschen mit Behinderung\n* Wohn-Einrichtungen für alte Menschen\n* Wohn-Einrichtungen für Menschen mit psychischen Krankheiten\n* Wohn-Einrichtungen für Menschen mit Sucht-Krankheiten\n* Wohn-Einrichtungen für Menschen mit HIV oder Aids\n* Wohn-Einrichtungen für Menschen mit einer chronischen Krankheit
Beratung bei gesundheitlichen Fragen und Problemen\n* Beratung zur Krankheitsdiagnose und Behandlung zum Beispiel bei Diabetes, Herz-Kreislauferkrankungen, Krebs\n* Erklärung ärztlicher Befunde\n* Beratung zu Medikamenten\n* Beratung zu gesundheitlichen Fragestellungen, wie zum Beispiel Ernährung bei Kindern und Erwachsenen, seelische Gesundheit, Vorsorgeuntersuchungen, Pflege von Angehörigen, Krankenkassenleistungen;Beratung bei gesundheitlichen Fragen und Problemen\n\nSie können zu uns kommen.\nWir beraten Sie.\nZum Beispiel:\n* Wenn Sie krank sind.\n* Wenn Sie Medikamente nehmen müssen.\n* Wenn Sie nicht wissen, was Sie tun sollen.\n  Zum Beispiel, wenn Sie einen Brief von Ihrem Arzt bekommen.\n  In dem Brief steht, was Sie machen sollen.\n  Aber Sie verstehen den Brief nicht.\n  Dann können Sie zu uns kommen.\n  Wir erklären Ihnen den Brief.\n  Wir sagen Ihnen, was Sie machen sollen.\n  Wir sagen Ihnen, was Sie machen können.\n  Wir sagen Ihnen, was Sie nicht machen sollen.\n  Wir sagen Ihnen, was Sie nicht machen können.
Ärztliche Untersuchung mit Beratung für Kinder und Erwachsene\n* Nachholen versäumter Kinder-Vorsorgeuntersuchungen (U-Untersuchungen)\n* Untersuchung des Entwicklungsstandes von Säuglingen und Kindern\n* Impfberatung\n* Gesundheits-Check-Up mit Beratung\n;Die Kinder- und Jugend-Ärztliche Praxis\nDie Kinder- und Jugend-Ärztliche Praxis ist für Kinder und Jugendliche.\nDie Praxis ist auch für junge Erwachsene.\nJunge Erwachsene sind zum Beispiel Studenten.
Vermittlung sozialer Hilfen\n* Hilfe bei Anträgen (zum Beispiel Reha, Krankenkasse, Pflege, Schwerbehindertenausweis, Haushaltshilfe, Unterstützungsdienste nach Klinikaufenthalt)\n* Unterstützung bei der Suche nach Hausärzt*innen, Fachärzt*innen, Physio- und Psychotherapeut*innen\n* Vermittlung an Fachstellen, Beratungsstellen und weiterführende Hilfsangebote;Die Mitarbeiter von der Sozial-Hilfe-Stelle können Ihnen helfen.\nZum Beispiel bei diesen Dingen:\n* Sie brauchen Hilfe bei einem Antrag.\n  Zum Beispiel bei einem Antrag auf Pflege-Geld.\n* Sie brauchen eine Beratung.\n  Zum Beispiel eine Beratung über eine Kranken-Versicherung.\n* Sie brauchen eine Unterstützung.\n  Zum Beispiel eine Unterstützung nach einem Kranken-Haus-Aufenthalt.
Gruppenangebote, Kurse und Schulungen\n* Angebote zu Bewegungsförderung und zu gesunder Ernährung\n* Aufsuchende Arbeit, zum Beispiel in Eltern-Cafés und Unterkünften\n* Informationsveranstaltungen für Kindertagesstätten und Schulen\n* Vorträge zu verschiedenen Gesundheitsthemen auf Anfrage, themenbezogene Gruppentreffen für verschiedene Altersgruppen;Die Gesundheits-Treffs bieten auch Gruppen-Angebote an.\n\nDas bedeutet:\nMenschen treffen sich in einer Gruppe.\nZum Beispiel, um Sport zu machen.\nOder um sich gesund zu ernähren.\nGesund ernähren bedeutet:\nMan isst gesundes Essen.\nZum Beispiel viel Obst und Gemüse.\nUnd wenig Süßigkeiten.\n\nDie Gruppen-Angebote sind kostenlos.\nDas bedeutet:\nSie müssen kein Geld bezahlen.\n\nDie Gruppen-Angebote sind für alle Menschen.\nJeder kann zu den Gruppen-Angeboten kommen.\nZum Beispiel:\n* Kinder\n* Jugendliche\n* Erwachsene\n* Senioren\n  Senioren sind ältere Menschen.\n\nDie Gruppen-Angebote sind barriere-frei.\nDas bedeutet:\nMenschen im Roll-Stuhl kommen ohne Hindernisse in das Haus.\nUnd kommen in alle Räume.\n\nDie Gruppen-Angebote sind in den Gesundheits-Treffs.\nIn dem Gesundheits-Treff Hasenbergl.\nUnd in dem Gesundheits-Treff Riem.\n\nDie Gruppen-Angebote sind in den Räumen von den Gesundheits-Treffs.\nDie Räume sind in den Häusern von den Gesundheits-Treffs.
Ziele der GesundheitsTreffs\n* Gesundheit erhalten und verbessern (Gesundheitsförderung)\n* Verhaltens- und lebensweltbezogene Risiken auf individueller und struktureller Ebene reduzieren (Prävention)\n* Einen niederschwelligen Zugang zur gesundheitlichen Versorgung herstellen und die Weitervermittlung in die gesundheitliche Versorgung sicherstellen\n* Gesundheit(skompetenzen) stärken\n* Gesundheitsförderliche Lebenswelten schaffen;Die Gesundheits-Treffs haben 5 Ziele:\n\n1. Gesundheit fördern\n   Das bedeutet:\n   Die Gesundheit von Menschen verbessern.\n   Und dafür sorgen, dass Menschen gesund bleiben.\n\n2. Krankheiten verhindern\n   Das bedeutet:\n   Dafür sorgen, dass Menschen nicht krank werden.\n\n3. Menschen helfen, wenn sie krank sind\n   Das bedeutet:\n   Menschen helfen, wenn sie krank sind.\n   Zum Beispiel:\n   Menschen helfen, wenn sie eine Ärztin brauchen.\n   Oder einen Arzt.\n   Oder ein Kranken-Haus.\n\n4. Menschen stark machen\n   Das bedeutet:\n   Menschen stark machen.\n   Damit ist gemeint:\n   Menschen helfen, dass sie sich gut um ihre Gesundheit kümmern können.\n\n5. Gesunde Lebens-Welten schaffen\n   Das bedeutet:\n   Dafür sorgen, dass Menschen in ihrer Umgebung gesund leben können.\n   Zum Beispiel:\n   Dafür sorgen, dass es genug Sport-Angebote gibt.\n   Dafür sorgen, dass es genug Ärztinnen und Ärzte gibt.\n   Dafür sorgen, dass es genug Kranken-Häuser gibt.
Wohnsitz anmelden oder ummelden;Sie ziehen nach München um?\nDann müssen Sie Ihren neuen Wohn-Sitz bei uns anmelden.\n\nDer Wohn-Sitz ist der Ort, wo Sie wohnen.\n\nZum Beispiel:\n\n* eine Wohnung\n* ein Haus\n* ein Wohn-Heim\n\nBis wann müssen Sie Ihren neuen Wohn-Sitz anmelden?\n\nSie haben 2 Wochen Zeit nach dem Umzug.\n2 Wochen sind 14 Tage.\nZum Beispiel:\nSie ziehen am 1. Dezember in Ihre neue Wohnung.\nSie müssen die neue Wohnung bis zum 14. Dezember anmelden.\n\nWo melden Sie Ihren neuen Wohn-Sitz an?\n\nSie müssen dafür selbst in ein Bürger-Büro gehen.\nEs gibt in München 6 Bürger-Büros.\nSie können sich eines aussuchen.\nDas Bürger-Büro braucht Ihre Unterschrift.\nSie brauchen vorher einen Termin im Bürger-Büro.\n\nEs gibt in München 6 Bürger-Büros.\n\nInfos zu Adressen und Öffnungs-Zeiten\n\nInfos zur Termin-Vereinbarung\n\nWas müssen Sie mitbringen?\n\nSie müssen das Anmelde-Formular mitbringen.\n\nKlicken Sie auf den Link zu dem Anmelde-Formular.\nDann kommen Sie automatisch zu dem Anmelde-Formular.\nDrucken Sie das Anmelde-Formular aus.\nBringen Sie das Anmelde-Formular mit.Link zu dem Anmelde-Formular\n\nAchtung: Das Formular ist in schwerer Sprache.\nKönnen Sie nicht gut lesen oder schreiben?\nDann hilft Ihnen ein Mitarbeiter\nvon dem Bürger­-Büro beim Ausfüllen.\n\nSie müssen Ihren Personal-Ausweis mitbringen.\n\nDort tragen wir Ihre neue Adresse ein.\n\nSie müssen Ihren Reise-Pass mitbringen.\n\nWenn Sie einen Reise-Pass haben.\nDort tragen wir München als Wohn-Ort ein.\n\nVielleicht haben Sie keinen deutschen Ausweis.\n\nDann müssen Sie uns das mitbringen:\nDen Pass von Ihrem Heimat-Land.\n\nVielleicht ziehen Sie in eine Miet-Wohnung oder in ein gemietetes Haus.\n\nDann müssen Sie auf jeden Fall das mitbringen:\nEine Wohnungs-Geber-Bestätigung.
Wenn Sie nach München ziehen, müssen Sie sich so schnell wie möglich anmelden - auch bei einer Ummeldung innerhalb der Stadt. Der Gesetzgeber sieht 14 Tage vor.;Sie ziehen nach München um?\nDann müssen Sie Ihren neuen Wohn-Sitz bei uns anmelden.\n\nSie müssen Ihren Wohn-Sitz bei uns anmelden.\nDas nennt man Wohn-Sitz-Anmeldung.\n\nSie müssen das machen:\n* Wenn Sie nach München ziehen.\n* Wenn Sie innerhalb von München umziehen.\n  Innerhalb von München bedeutet:\n  Sie ziehen von einem Ort in München zu einem anderen Ort in München.\n  Zum Beispiel:\n  Sie ziehen von Schwabing in die Au.\n  Oder:\n  Sie ziehen von einer Wohnung in Schwabing in eine andere Wohnung in Schwabing.\n* Wenn Sie von außerhalb von München nach München ziehen.\n  Zum Beispiel:\n  Sie ziehen von Garching nach München.\n  Oder:\n  Sie ziehen von einer Wohnung in Garching in eine Wohnung in München.\n\nSie müssen das innerhalb von 2 Wochen machen.\n2 Wochen sind 14 Tage.\nZum Beispiel:\nSie ziehen am 1. Dezember in Ihre neue Wohnung.\nSie müssen die neue Wohnung bis zum 14. Dezember anmelden.
Wohnsitz;Der Wohn-Sitz ist der Ort, wo Sie wohnen.\n\nZum Beispiel:\n\n* eine Wohnung\n* ein Haus\n* ein Wohn-Heim
Voraussetzungen\n* Der Einzug in die Wohnung ist bereits erfolgt. Eine Anmeldung mit einem Datum, das in der Zukunft liegt, ist rechtlich nicht möglich.\n* An Ihrem vorherigen Wohnort müssen Sie sich nicht abmelden. Dies erfolgt automatisch, wenn Sie sich in München anmelden.\n* Bei mehreren Wohnungen in Deutschland:\n  Sie müssen festlegen, wo Ihr Hauptwohnsitz ist.\n* Bei Familien:\n  Es reicht aus, wenn eine meldepflichtige Person zur Anmeldung ins Bürgerbüro kommt.\n* Bei Minderjährigen bis 16 Jahre:\n  Ist die Person meldepflichtig, in deren Wohnung die/ der Minderjährige einzieht.\n* Bei Betreuungen:\n  Betreuer*innen, die eine entsprechende Betreuungsvollmacht mit Aufenthaltsbestimmung und Einwillungsvorbehalt haben, müssen die betreute Person anmelden.;Sie ziehen nach München um?\nDann müssen Sie Ihren neuen Wohn-Sitz bei uns anmelden.\n\nDer Wohn-Sitz ist der Ort, wo Sie wohnen.\n\nZum Beispiel:\n\neine Wohnung\nein Haus\nein Wohn-Heim\n\nBis wann müssen Sie Ihren neuen Wohn-Sitz anmelden?\n\nSie haben 2 Wochen Zeit nach dem Umzug.\n2 Wochen sind 14 Tage.\nZum Beispiel:\nSie ziehen am 1. Dezember in Ihre neue Wohnung.\nSie müssen die neue Wohnung bis zum 14. Dezember anmelden.\n\nWo melden Sie Ihren neuen Wohn-Sitz an?\n\nSie müssen dafür selbst in ein Bürger-Büro gehen.\nEs gibt in München 6 Bürger-Büros.\nSie können sich eines aussuchen.\nDas Bürger-Büro braucht Ihre Unterschrift.\nSie brauchen vorher einen Termin im Bürger-Büro.\n\nEs gibt in München 6 Bürger-Büros.\n\nInfos zu Adressen und Öffnungs-Zeiten\n\nInfos zur Termin-Vereinbarung\n\nWas müssen Sie mitbringen?\n\nSie müssen das Anmelde-Formular mitbringen.\n\nKlicken Sie auf den Link zu dem Anmelde-Formular.\nDann kommen Sie automatisch zu dem Anmelde-Formular.\nDrucken Sie das Anmelde-Formular aus.\nBringen Sie das Anmelde-Formular mit.Link zu dem Anmelde-Formular\n\nAchtung: Das Formular ist in schwerer Sprache.\nKönnen Sie nicht gut lesen oder schreiben?\nDann hilft Ihnen ein Mitarbeiter\nvon dem Bürger­-Büro beim Ausfüllen.\n\nSie müssen Ihren Personal-Ausweis mitbringen.\n\nDort tragen wir Ihre neue Adresse ein.\n\nSie müssen Ihren Reise-Pass mitbringen.\n\nWenn Sie einen Reise-Pass haben.\nDort tragen wir München als Wohn-Ort ein.
Benötigte Unterlagen\n* Gültiges Ausweisdokument der meldepflichtigen Personen\n* Bestätigung des Wohnungsgebers/ Eigentümers über den Bezug der Wohnung. Die Vorlage einer Bestätigung in selbstverfasster Form reicht nur aus, wenn darin sämtliche notwendigen Angaben enthalten sind:\n  * Anschrift der Wohnung\n  * Vollständiger Name und Anschrift des Wohnungsgebers (Sollte der Wohnungsgeber nicht gleichzeitig der Eigentümer der Wohnung sein, ist zusätzlich der Name des Eigentümers anzugeben.)\n  * Einzugsdatum\n  * Die Namen sämtlicher meldepflichtiger Personen\n\n* Sollte Ihnen die Wohnungsgeberbestätigung nicht oder noch nicht vorliegen, können Sie eine Erklärung zur fehlenden Wohnungsgeberbestätigung abgeben.\n\n* Wenn München der Hauptwohnsitz ist: Personalausweis und bei Zuzug nach München Reisepass (falls vorhanden) zur Aktualisierung der Anschrift/ Wohnort mitbringen.\n\n* wenn Sie innerhalb von München umziehen und ein Fahrzeug haben:\n  Für die Adressänderung in den Fahrzeugpapieren bringen Sie bitte die Zulassungsbescheinigung Teil I (bisher Fahrzeugschein) und den Prüfbericht oder Eintrag im Fahrzeugschein über eine gültige Hauptuntersuchung  mit. \n\n* wenn Sie neu nach München ziehen und ein Fahrzeug ummelden wollen:\n  Beachten Sie dazu die Informationen der Kfz-Zulassungsbehörde (Fahrzeug ummelden von außerhalb nach München).\n\n* falls die Anmeldung durch eine von Ihnen bevollmächtigte Person erfolgt:\n  Eine Vollmacht, die folgende Bereiche umfasst: melderechtliche Angelegenheiten oder Aufenthaltsbestimmungsrecht oder Behördenangelegenheiten (das gilt auch für Vorsorgevollmachten), ein Pass oder Ausweisdokument beider Personen.;Sie müssen sich innerhalb von 2 Wochen nach dem Umzug anmelden.\nDas nennt man Melde-Pflicht.\nSie müssen das auch machen:\n* Wenn Sie schon in München wohnen.\n  Aber Sie in eine andere Wohnung in München umziehen.
Dauer & Kosten\nGebührenrahmen\n* kostenfrei\n* Adressänderung in Fahrzeugpapieren: 12 Euro;Die Änderung der Adresse in den Fahrzeug-Papieren kostet 12 Euro.\nSie müssen das Geld mitbringen.\nSie können das Geld nur bar bezahlen.\nBar bezahlen heißt:\nSie bezahlen mit Münzen und Scheinen.\nSie können nicht mit Karte bezahlen.
Wohnsitz abmelden;Sie ziehen aus München weg?\nDann müssen Sie Ihren Wohn-Sitz abmelden.\nDas nennt man Wohn-Sitz-Abmeldung.\nSie müssen Ihren Wohn-Sitz abmelden,\nwenn Sie keinen festen Wohn-Sitz haben.\nDas nennt man Wohnungs-Losigkeit.\nOder wenn Sie ins Ausland ziehen.
Wenn Sie ins Ausland wegziehen, eine Nebenwohnung aufgeben oder keinen festen Wohnsitz mehr haben, müssen Sie sich abmelden.;Sie müssen Ihren Wohn-Sitz in München abmelden,\nwenn Sie keinen festen Wohn-Sitz mehr haben.\nDas bedeutet:\nSie haben keine eigene Wohnung.\nSie sind wohnungs-los.\nOder wenn Sie ins Ausland ziehen.\nSie müssen Ihren Wohn-Sitz in München abmelden,\nwenn Sie Ihre Neben-Wohnung auflösen.\nDas bedeutet:\nSie möchten keine Neben-Wohnung mehr haben.\nSie haben die Neben-Wohnung zum Beispiel gekündigt.\nSie ziehen aus der Neben-Wohnung aus.\nDiese Neben-Wohnung gibt es nicht mehr.
Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden. Andernfalls handeln Sie ordnungswidrig und müssen mit einer Geldbuße rechnen. Eine Abmeldung ist frühestens eine Woche vor Ihrem Auszug möglich.;Sie müssen Ihren Wohn-Sitz abmelden.\nDas müssen Sie innerhalb von 2 Wochen machen.\nNachdem Sie ausgezogen sind.\nSie müssen sich im Bürger-Büro abmelden.\nSie können das nicht im Internet machen.\nSie müssen das selber machen.\nOder Sie schicken eine andere Person.\nDie andere Person muss das für Sie machen:\nDie andere Person muss Ihren Ausweis mitbringen.\nUnd eine Vollmacht von Ihnen.\nDie andere Person muss auch ihren eigenen Ausweis mitbringen.\nUnd sie muss das Formular im Bürger-Büro unterschreiben.\nDas Formular bekommen Sie im Bürger-Büro.\nOder Sie drucken es sich selber aus.\nSie müssen das Formular selber unterschreiben.\nSie müssen das Formular selber ausfüllen.\nSie müssen das Formular selber ausdrucken.\nSie müssen das Formular selber mitbringen.
Benötigte Unterlagen\n\nSie können die Abmeldung schriftlich (per Post, Fax oder E-Mail) erledigen, beim Wegzug ins Ausland auch online.\n\nSie benötigen:\n* Kopie des Personalausweises oder Reisepasses\n* Vollständig ausgefülltes Formular für die Abmeldung\n* (zum Download erhältlich oder im Schreibwarenhandel zu kaufen)\n* * Ehegatten, eingetragene Lebenspartner und Familienangehörige können für die gemeinsame Wohnung zusammen ein Formblatt für die Abmeldung verwenden. Bei mehr als vier Personen muss ein zusätzliches Formblatt verwendet werden. Pro Formblatt genügt die Unterschrift einer Person. \n* * Bei mehreren Personen, die nicht verwandt sind, muss jede Person ein eigenes Formblatt ausfüllen und unterschreiben. \n* * Bei Minderjährigen bis 16 Jahre muss die Person das Formblatt unterschreiben, aus deren Wohnung die/ der Minderjährige auszieht.\n* * Bei Betreuungen:Wenn der Betreuer den Aufenthalt bestimmen kann oder ein Einwilligungsvorbehalt für den Betreuten angeordnet ist, muss der Betreuer das Formblatt ausfüllen und unterschreiben sowie seine Betreuungsvollmacht nachweisen.;Sie müssen Ihren Wohn-Sitz abmelden,\nwenn Sie ins Ausland ziehen.\nAber nur dann,\nwenn Sie vorher in München gewohnt haben.\n\nSie müssen Ihren Wohn-Sitz abmelden,\nwenn Sie ins Ausland ziehen.\nAber nur dann,\nwenn Sie vorher in München gewohnt haben.\n\nSie müssen Ihren Wohn-Sitz abmelden,\nwenn Sie ins Ausland ziehen.\nAber nur dann,\nwenn Sie vorher in München gewohnt haben.
Gebührenrahmen\nkostenlos;Die E-Mail-Adresse von dem Stadt-Archiv ist:\nstadtarchiv@muenchen.de\nSie können dem Stadt-Archiv eine E-Mail schreiben.\nSie können dem Stadt-Archiv auch einen Brief schreiben.\nDie Post-Adresse von dem Stadt-Archiv ist:\nLandeshauptstadt München\nStadt-Archiv\nPrielmayerstraße 7\n80335 München\nSie können dem Stadt-Archiv auch ein Fax schicken.\nDie Fax-Nummer von dem Stadt-Archiv ist:\n0 89 - 233 96 51 99
EU-Parkausweis (hellblau) für Behinderte;Park-Ausweis für Menschen mit Behinderung beantragen\n\nSie haben Ihren Haupt-Wohnsitz in München?\nUnd Sie haben eine schwere Behinderung?\nDann können Sie einen Park-Ausweis für Menschen mit Behinderung beantragen.\n\nWas können Sie mit dem Park-Ausweis machen?\n\n* Sie dürfen auf Behinderten-Park-Plätzen parken.\nDas Parken ist kostenlos.\n* Vielleicht bekommen Sie auch\neinen eigenen Park-Platz.\nZum Beispiel vor Ihrem Haus.\nDen Park-Platz dürfen dann nur Sie benutzen.\n* Sie müssen keine Park-Gebühr bezahlen:\nan Park-Uhren\nan Park-Schein-Automaten\nin Park-Lizenz-Gebieten in München\nPark-Lizenz-Gebiete sind\nbesondere Gebiete in München.\nDort können Bewohner\nmit einem Park-Ausweis parken.\nDer Park-Ausweis für Menschen mit Behinderung gilt überall in Deutschland.\nDer Park-Ausweis gilt auch in anderen Ländern in Europa.\nAndere Länder in Europa sind zum Beispiel:\n* Österreich\n* Schweiz\n* Italien\n* Frankreich\nDer Park-Ausweis muss im Fahrzeug liegen.\nHinter der Wind-Schutz-Scheibe.\nDer Park-Ausweis muss gut lesbar sein.\n\nWer kann einen Park-Ausweis für Menschen mit Behinderung bekommen?\n\nSie müssen einen Schwer-Behinderten-Ausweis haben.\nOder Sie haben eine Bescheinigung vom Zentrum Bayern Familie und Soziales.\nDie Abkürzung dafür ist ZBFS.\nFrüher hieß das ZBFS Versorgungs-Amt.
Beeinträchtigte können einen EU-Parkausweis beantragen. Damit dürfen sie auf Schwerbehindertenparkplätzen parken und haben die Erlaubnis zum gebührenfreien Parken.;Park-Ausweis für Menschen mit Behinderung beantragen\n\nSie haben Ihren Haupt-Wohnsitz in München?\nHaupt-Wohnsitz heißst:\nAn Ihrem Haupt-Wohnsitz wohnen Sie\ndie meiste Zeit.\nDamit ist also zum Beispiel die Adresse\nvon Ihrer Wohnung gemeint.\nUnd Sie haben eine schwere Behinderung?\nEine schwere Behinderung ist zum Beispiel\neine sehr starke Geh-Behinderung.\nOder wenn Sie blind sind.\nDann können Sie einen Park-Ausweis\nfür Menschen mit Behinderung beantragen.\n\nWas können Sie mit dem Park-Ausweis machen?\n\n* Sie dürfen auf Behinderten-Park-Plätzen parken.\nDas Parken ist kostenlos.\nVielleicht bekommen Sie auch\neinen eigenen Park-Platz.\nZum Beispiel vor Ihrem Haus.\nDen Park-Platz dürfen dann nur Sie benutzen.\n* Sie müssen keine Park-Gebühr bezahlen:\nan Park-Uhren\nan Park-Schein-Automaten\nin Park-Lizenz-Gebieten in München\nPark-Lizenz-Gebiete sind\nbesondere Gebiete in München.\nDort können Bewohner\nmit einem Park-Ausweis parken.\nDer Park-Ausweis für Menschen mit Behinderung gilt überall in Deutschland.\nDer Park-Ausweis gilt auch in anderen Ländern in Europa.\nAndere Länder in Europa sind zum Beispiel:\n* Österreich\n* Schweiz\n* Italien\n* Frankreich\nDer Park-Ausweis muss im Fahrzeug liegen.\nHinter der Wind-Schutz-Scheibe.\nDer Park-Ausweis muss gut lesbar sein.\n\nWer kann einen Park-Ausweis für Menschen mit Behinderung bekommen?\n\nSie müssen einen Schwer-Behinderten-Ausweis haben.\nOder Sie haben eine Bescheinigung vom Zentrum Bayern Familie und Soziales.
"Voraussetzungen\n\nArt der Behinderung:\n* Außergewöhnlich Gehbehinderte (Merkzeichen 'aG' im Schwerbehindertenausweis)\n* Blinde (Merkzeichen 'BI' im Schwerbehindertenausweis)\n* Contergan-Geschädigte (beidseitige Amelie oder Phokomelie) und Menschen mit vergleichbaren Beeinträchtigungen (bespielsweise Amputation beider Arme)\n\nWeitere Voraussetzungen:\n* Sie sind mit Hauptwohnsitz in München gemeldet.\n* Die Behinderung ist amtlich festgestellt vom Zentrum Bayern Familie und Soziales (ZBFS, frühere Bezeichnung ""Versorgungsamt""). Sie haben einen Schwerbehindertenausweis oder eine Bescheinigung des ZBFS.";Sie haben Ihren Haupt-Wohnsitz in München?\nUnd Sie haben eine schwere Behinderung?\nDann können Sie einen Park-Ausweis für Menschen mit Behinderung beantragen.\n\nWas können Sie mit dem Park-Ausweis machen?\n\n* Sie dürfen auf Behinderten-Park-Plätzen parken.\nDas Parken ist kostenlos.\n* Vielleicht bekommen Sie auch\neinen eigenen Park-Platz.\nZum Beispiel vor Ihrem Haus.\nDen Park-Platz dürfen dann nur Sie benutzen.\n* Sie müssen keine Park-Gebühr bezahlen:\nan Park-Uhren\nan Park-Schein-Automaten\nin Park-Lizenz-Gebieten in München\nPark-Lizenz-Gebiete sind\nbesondere Gebiete in München.\nDort können Bewohner\nmit einem Park-Ausweis parken.\nDer Park-Ausweis für Menschen mit Behinderung gilt überall in Deutschland.\nDer Park-Ausweis gilt auch in anderen Ländern in Europa.\nAndere Länder in Europa sind zum Beispiel:\nÖsterreich\nSchweiz\nItalien\nFrankreich\nDer Park-Ausweis muss im Fahrzeug liegen.\nHinter der Wind-Schutz-Scheibe.\nDer Park-Ausweis muss gut lesbar sein.\n\nWer kann einen Park-Ausweis für Menschen mit Behinderung bekommen?\n\nSie müssen Ihren Haupt-Wohnsitz in München haben.\nHaupt-Wohnsitz bedeutet:\nSie wohnen in München.\nUnd Sie sind in München gemeldet.\nSie müssen eine schwere Behinderung haben.\nUnd Sie müssen einen Schwer-Behinderten-Ausweis haben.\nOder Sie haben eine Bescheinigung vom Zentrum Bayern Familie und Soziales.\nDie Abkürzung dafür ist ZBFS.\nFrüher hieß das ZBFS Versorgungs-Amt.\nSie haben einen Schwer-Behinderten-Ausweis?\nDann muss im Schwer-Behinderten-Ausweis\ndas Merk-Zeichen aG stehen.\nDas Merk-Zeichen aG bedeutet:\nAußer-gewöhnliche Geh-Behinderung.\nDas bedeutet:\nSie können sehr schlecht gehen.\nZum Beispiel:\n* Sie brauchen immer Hilfe beim Gehen.\nDas Gehen ist sehr anstrengend.\n* Sie können gar nicht gehen.\nUnd brauchen deshalb vielleicht einen Roll-Stuhl.
