Deutsche Staatsbürger*innen sind verpflichtet, einen gültigen Personalausweis (oder Reisepass) zu besitzen, sobald sie 16 Jahre alt sind.;Alle Menschen, die in Deutschland wohnen, müssen ab 16 Jahren einen gültigen Personal-Ausweis oder Reisepass haben.
Im Personalausweis ist ein Computer-Chip.;Im Personal-Ausweis ist ein kleiner Computer.\nDer Computer ist auf einem Chip.\nDer Chip ist in der Mitte vom Personal-Ausweis.
Hilfsmittel für Menschen mit einer Sehbehinderung beim Personalausweis;Hilfsmittel für Menschen mit einer Seh-Behinderung beim Personal-Ausweis\n\nMenschen, die nicht gut sehen können, bekommen Hilfe, wenn sie einen Personal-Ausweis brauchen.\nZum Beispiel gibt es eine Lupe.\nMit der Lupe können sie den Text auf dem Personal-Ausweis besser lesen.\nOder es gibt einen Stift, mit dem man den Text auf dem Personal-Ausweis vergrößern kann.\nSo können auch Menschen mit einer Seh-Behinderung einen Personal-Ausweis bekommen.
Sie erhalten den Personalausweis im Scheckkartenformat. Darin sind die aufgedruckten Daten, das Passfoto und die Fingerabdrücke digital abgelegt.;Sie bekommen den Personal-Ausweis im Scheckkarten-Format.\nAuf dem Personal-Ausweis stehen Ihre Daten, Ihr Foto und Ihre Finger-Abdrücke.
Benötigen Sie sofort einen Personalausweis, kann Ihnen ein vorläufiger Personalausweis ausgestellt werden. Dieser ist drei Monate gültig. Bitten bringen Sie hierfür zusätzlich ein biometrisches Lichtbild mit.;Wenn Sie sofort einen Personal-Ausweis brauchen, können Sie einen vorläufigen Personal-Ausweis bekommen.\nDer vorläufige Personal-Ausweis ist 3 Monate lang gültig.\nSie müssen ein biometrisches Lichtbild mitbringen.
Sollten Sie sehbeeinträchtigt sein, können Sie für Ihren Personalausweis einen transparenten Aufkleber mit den Braille-Zeichen 'ad' (für Ausweisdokument) bekommen. Sie können den Aufkleber bei uns bestellen, wenn Sie Ihren Personalausweis beantragen oder abholen. Den Braille-Aufkleber erhalten Sie jederzeit auch nachträglich. Rufen Sie dazu beim Bürgerbüro-Servicetelefon unter 089/233-96000 an oder schreiben Sie eine E-Mail an buergerbuero.kvr@muenchen.de\n\nBesonders beeinträchtigte Personen können unter bestimmten Voraussetzungen von der allgemeinen Ausweispflicht befreit werden.;Manche Menschen mit Behinderung müssen keinen Ausweis haben. Das ist nur in bestimmten Fällen so.
Ab dem 16. Lebensjahr, können Sie den Antrag ohne Zustimmung von Sorgeberechtigten stellen.\nWird erstmals ein Ausweisdokument mit Lichtbild beantragt, muss ein Elternteil mit vorsprechen. Das ist auch notwendig, wenn das Aussehen des Kindes vom Foto im bisherigen Ausweisdokument stark abweicht.;Ab dem 16. Lebensjahr können Sie den Antrag auf einen Ausweis stellen, ohne dass Ihre Eltern zustimmen müssen.\nWenn Sie zum ersten Mal ein Ausweis-Dokument mit einem Foto beantragen, muss ein Eltern-Teil mit Ihnen zum Termin kommen.\nDas ist auch notwendig, wenn Ihr Aussehen sich stark vom Foto in Ihrem bisherigen Ausweis-Dokument unterscheidet.
Voraussetzungen\n\nSie müssen in jedem Fall zur Beantragung persönlich vorsprechen. Sie können den Personalausweis grundsätzlich nur bei der Ausweisbehörde der Hauptwohnung beantragen.\n\nDie Ausweisbehörde muss sowohl die Antragsberechtigung wie auch die Echtheit der Unterschrift prüfen. Bitte legen Sie entsprechende Ausweisdokumente (Personalausweis, Reisepass) vor.;Voraussetzungen\n\nSie müssen persönlich zur Beantragung vorsprechen. Sie können den Personal-Ausweis nur bei der Ausweis-Behörde Ihrer Haupt-Wohnung beantragen.\n\nDie Ausweis-Behörde muss prüfen, ob Sie den Personal-Ausweis beantragen dürfen und ob Ihre Unterschrift echt ist. Bitte bringen Sie entsprechende Ausweis-Dokumente (Personal-Ausweis, Reisepass) mit.
Gültigkeit der Personalausweise\n* Für Personen unter 24 Jahren: 6 Jahre\n* Für Personen über 24 Jahren: 10 Jahre\n* vorläufiger Ausweis: maximal 3 Monate\n\nEine Verlängerung ist bei keiner der drei aufgeführten Laufzeiten möglich.;Gültigkeit der Personal-Ausweise\n\n* Für junge Menschen bis 24 Jahre: 6 Jahre\n* Für Erwachsene über 24 Jahre: 10 Jahre\n* vorläufiger Ausweis: höchstens 3 Monate\n\nEine Verlängerung ist bei keiner der drei genannten Zeiten möglich.
Hinweise zur Abholung\n\nSie können den Bearbeitungsstand Ihres Personalausweises online abfragen. Für die Abholung benötigen Sie einen vorab gebuchten Termin.\n\nDie Aushändigung kann an die Antragstellerin oder den Antragsteller oder an eine schriftlich bevollmächtigte Person erfolgen (Vollmacht zum Download erhältlich).;Hinweise zur Abholung\n\nSie können im Internet nachsehen, wie weit Ihr Personal-Ausweis ist.\nUm ihn abzuholen, brauchen Sie einen Termin.\nSie können den Personal-Ausweis selbst abholen.\nOder Sie können jemanden schriftlich bevollmächtigen, das für Sie zu tun.\nEine Vollmacht zum Herunterladen gibt es auf der Internet-Seite.
Benötigte Unterlagen\n* Ausweisdokument (Personalausweis, Reisepass, Kinderreisepass - soweit vorhanden, bei Erstbeantragung Geburtsurkunde im Original, gegebenenfalls Ausweisdokumente der Person, die zur Identitätsbestätigung mit vorspricht)\n* aktuelles biometrisches Passbild\n* für Personen unter 16 Jahren: Personalausweis oder Reisepass aller sorgeberechtigten Personen\n* falls erforderlich: Zustimmungserklärung des abwesenden Elternteils (zum Download erhältlich)\n* die Gebühren sind bei Antragstellung vollständig zu entrichten;Was müssen Sie mitbringen?\n\n* Sie müssen Ihren alten Ausweis mitbringen, wenn Sie einen haben.\n* Sie müssen ein aktuelles Pass-Bild mitbringen.\n* Sie müssen die Geburten-Urkunde mitbringen, wenn Sie noch keinen Ausweis hatten.\n* Sie müssen die Ausweis-Dokumente von Ihrem Vormund mitbringen, wenn Sie unter 16 Jahre alt sind.\n* Sie müssen die Zustimmungs-Erklärung von Ihrem anderen Vormund mitbringen, wenn Sie unter 16 Jahre alt sind.\n* Sie müssen die Gebühren bezahlen.
Hinweise zur Abholung\n\nSie können den Bearbeitungsstand Ihres Personalausweises online abfragen. Für die Abholung benötigen Sie einen vorab gebuchten Termin.\n\nDie Aushändigung kann an die Antragstellerin oder den Antragsteller oder an eine schriftlich bevollmächtigte Person erfolgen (Vollmacht zum Download erhältlich).;Hinweise zur Abholung\n\nSie können im Internet nachsehen, wie weit Ihr Personal-Ausweis ist.\nUm ihn abzuholen, brauchen Sie einen Termin.\nSie können den Personal-Ausweis selbst abholen.\nOder Sie können jemanden schriftlich bevollmächtigen.\nDas bedeutet:\nSie schreiben einen Brief.\nIn dem Brief steht:\nDie andere Person darf meinen Personal-Ausweis abholen.\nDie andere Person muss den Brief mitbringen.\nDie andere Person muss auch ihren eigenen Personal-Ausweis mitbringen.\nOder ihren Reise-Pass.
Gebührenrahmen\n* unter 24 Jahren: 22,80 Euro\n* über 24 Jahren: 37 Euro;Gebühren-Rahmen\n\n* Für junge Menschen unter 24 Jahren:\n  22,80 Euro\n\n* Für Menschen ab 24 Jahren:\n  37 Euro
Sollten Sie sehbeeinträchtigt sein, können Sie für Ihren Personalausweis einen transparenten Aufkleber mit den Braille-Zeichen 'ad' (für Ausweisdokument) bekommen. Sie können ihn bei uns bestellen, wenn Sie Ihren Personalausweis beantragen oder abholen. Den Braille-Aufkleber erhalten Sie jederzeit auch nachträglich. Rufen Sie dazu beim Bürgerbüro-Servicetelefon unter 089/233-96000 an oder schreiben Sie eine E-Mail an: buergerbuero.kvr@muenchen.de;Wenn Sie schlecht sehen können, können Sie für Ihren Personal-Ausweis einen durchsichtigen Aufkleber mit den Braille-Zeichen 'ad' (für Ausweis-Dokument) bekommen.\nSie können ihn bei uns bestellen, wenn Sie Ihren Personal-Ausweis beantragen oder abholen.\nDen Braille-Aufkleber können Sie auch später bekommen.\nRufen Sie dazu beim Bürgerbüro-Servicetelefon unter 089/233-96000 an oder schreiben Sie eine E-Mail an: buergerbuero.kvr@muenchen.de
Reisepass;Der Reise-Pass ist ein wichtiges Dokument.\nDer Reise-Pass ist für Reisen ins Ausland.\nIm Reise-Pass stehen die persönlichen Daten von einem Menschen.\nZum Beispiel:\n* Der Name.\n* Das Geburts-Datum.\n* Die Adresse.\n* Ein Foto.\n* Eine Unterschrift.\n* Ein Finger-Abdruck.\n* Die Staats-Angehörigkeit.\n* Das Gültigkeits-Datum.\nDer Reise-Pass ist 10 Jahre gültig.\nMan kann den Reise-Pass verlängern lassen.
Wer außerhalb der Europäischen Union verreisen möchte, braucht einen Reisepass.;Wer außerhalb von Europa in den Urlaub fahren will, braucht einen Reise-Pass.
Beim Überschreiten von Staatsgrenzen ist grundsätzlich das Mitführen eines Ausweisdokumentes erforderlich. Bei Reisen innerhalb der Europäischen Union und in die meisten Urlaubsländer reicht für Deutsche jedoch die Vorlage des Personalausweises beziehungsweise Kinderreisepasses aus.;Sie müssen Ihren Ausweis immer dabei haben.\nWenn Sie in ein Land der Europäischen Union reisen, reicht es, wenn Sie Ihren Personal-Ausweis mitnehmen.\nOder Sie nehmen Ihren Kinder-Reise-Pass mit.\nDas gilt auch für die meisten Urlaubs-Länder.
Express-Bestellung:\n\nBei der Bundesdruckerei kann auch ein Reisepass im Expressverfahren bestellt werden. Die Bearbeitungszeit (Antragstellung bis Aushändigung) im KVR, Passausgabe, Ruppertstraße 19, beträgt im Idealfall etwa drei bis vier Arbeitstage. In den Außenstellen des Bürgerbüros verlängert sich die Bearbeitungszeit um einen Arbeitstag. Sie können den Pass in jedem Bürgerbüro im Stadtgebiet beantragen und abholen. Zusätzlich zur Gebühr muss ein Aufpreis von 32 Euro gezahlt werden.;Express-Bestellung:\n\nSie können auch einen Reise-Pass im Schnell-Verfahren bestellen. Das geht bei der Bundes-Druckerei. Die Bearbeitungs-Zeit (von der Antrag-Stellung bis zur Aushändigung) im KVR, Pass-Ausgabe, Ruppert-Straße 19, dauert im besten Fall etwa drei bis vier Arbeitstage. In den Außen-Stellen vom Bürger-Büro dauert es einen Tag länger. Sie können den Pass in jedem Bürger-Büro in der Stadt beantragen und abholen. Dazu müssen Sie zusätzlich zur Gebühr einen Aufpreis von 32 Euro zahlen.
Gültigkeit des Reisepasses:\n* Für Personen unter 24 Jahren gilt der Reisepass sechs Jahre, bei über 24-Jährigen ist er zehn Jahre gültig\n* Eine Verlängerung der Gültigkeitsdauer ist nicht möglich.;Gültigkeit des Reise-Passes:\n* Der Reise-Pass ist 6 Jahre gültig.\n  Das gilt für junge Menschen unter 24 Jahren.\n* Der Reise-Pass ist 10 Jahre gültig.\n  Das gilt für Menschen ab 24 Jahren.\n* Man kann die Gültigkeits-Dauer des Reise-Passes nicht verlängern.
Sie müssen in jedem Fall zur Beantragung persönlich vorsprechen.;Sie müssen persönlich kommen, um etwas zu beantragen.
Einen Reisepass für Minderjährige (also vor Vollendung des 18. Lebensjahres) dürfen nur Personen beantragen, die als Sorgeberechtigte den Aufenthalt zu bestimmen haben. Der oder die Antragsberechtigte muss persönlich in Begleitung des oder der Minderjährigen bei uns vorsprechen, um den Reisepass zu beantragen. Sind beide Elternteile antragsberechtigt, reicht es, wenn ein Elternteil vorspricht, sofern dieser den schriftlichen Antrag des anderen Elternteils vorlegt.;Wer kann den Reise-Pass für Minderjährige beantragen?\nNur die Eltern oder der Elternteil, die oder der das Sorgerecht hat.\nDas Sorgerecht hat immer nur ein Elternteil.\nDas Sorgerecht kann auch eine andere Person haben.\nZum Beispiel ein Vormund.\nEin Vormund ist eine Person, die ein Kind vertritt.\nDas ist zum Beispiel so, wenn die Eltern gestorben sind.\nOder wenn die Eltern nicht mehr für das Kind sorgen können.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachweisen.\nDas heißt:\nDie Person muss beweisen, dass sie das Sorgerecht hat.\nDie Person muss das Sorgerecht nachwe
Für den Besuch in unseren Bürgerbüros müssen Sie einen Termin vereinbaren.;Sie müssen vorher einen Termin machen.\nSie können den Termin online machen.\nOder Sie rufen uns an.\nOder Sie kommen vorbei.
Hinweis:\nZusätzlich zum Passfoto werden die Fingerabdrücke gespeichert.;Hinweis:\nZusätzlich zum Foto für den Personal-Ausweis werden die Abdrücke von den Fingern gespeichert.
