Zum Ablauf einer Bürgerversammlung\nDie Bürgerversammlungen werden vom Oberbürgermeister, der 2. oder 3. Bürgermeisterin oder einem Stellvertreter/einer Stellvertreterin aus dem Stadtrat geleitet. Auch der zuständige Bezirksausschuss ist durch seine/-n Vorsitzende/-n vertreten und hält, ebenso wie die zuständige Polizei, einen kurzen Bericht. Nach dieser Präsentation der wichtigsten Entwicklungen im Stadtviertel können die Anwohner*innen ihre Fragen, Anregungen und Anliegen zu Stadtteilthemen vortragen und auch eigene Anträge stellen.\nStimmt die Versammlung einem Bürgerantrag mehrheitlich zu, muss er innerhalb von drei Monaten dem Stadtrat oder dem Bezirksausschuss zur weiteren Behandlung vorgelegt werden.\n\nZweck und Aufgabe der Bürgerversammlungen ist die gegenseitige Unterrichtung von Bürgerschaft und Verwaltung, sowie die Einflussnahme der im Stadtbezirk wohnenden Bürger*innen auf und ihre Mitsprache bei Entscheidungen der Stadtverwaltung, die sich in ihrem Stadtbezirk auswirken. Die Stadtverwaltung nimmt die Gelegenheit zum direkten Kontakt und Dialog mit den Münchner*innen sehr gerne wahr.\n\nZu aktuellen Themen im Stadtteil stehen Mitarbeiter*innen aus der Stadtverwaltung als Ansprechpartner*innen zur Verfügung.\n\nBei der Bürgersprechstunde, die von 18 Uhr bis zum Beginn der Bürgerversammlung um 19 Uhr stattfindet, können Sie darüber hinaus mit Vertreter*innen Ihres Bezirksausschusses, der Polizei, des Seniorenbeirats und der Stadtverwaltung persönlich sprechen.\n\nNutzen Sie diese Gelegenheit zur Kontaktaufnahme mit Ihrer Stadtverwaltung München und besuchen Sie die Bürgerversammlung in Ihrem Stadtbezirk!;Die Bürgerversammlungen finden jedes Jahr in jedem Stadt-Bezirk statt.\nDie Bürgerversammlung ist eine Versammlung.\nIn der Versammlung können Sie\n* mit den Politikern aus Ihrem Stadt-Bezirk sprechen\n* Ihre Fragen stellen\n* Ihre Meinung sagen\n* Ihre Wünsche sagen\n* Ihre Probleme sagen\n* Ihre Anträge sagen\n* Informationen bekommen\n* über Neuigkeiten in Ihrem Stadt-Bezirk\n* über aktuelle Themen in Ihrem Stadt-Bezirk\n* über wichtige Entscheidungen in Ihrem Stadt-Bezirk\n* über wichtige Entwicklungen in Ihrem Stadt-Bezirk\n* über wichtige Planungen in Ihrem Stadt-Bezirk\n* über wichtige Bau-Vorhaben in Ihrem Stadt-Bezirk\n* über wichtige Verkehrs-Maßnahmen in Ihrem Stadt-Bezirk\n* über wichtige Grün-Anlagen in Ihrem Stadt-Bezirk\n* über wichtige Schulen in Ihrem Stadt-Bezirk\n* über wichtige Kindergarten-Plätze in Ihrem Stadt-Bezirk\n* über wichtige Sport-Anlagen in Ihrem Stadt-Bezirk\n* über wichtige Freizeit-Angebote in Ihrem Stadt-Bezirk\n* über wichtige Kultur-Angebote in Ihrem Stadt-Bezirk\n* über wichtige Einkaufs-Möglichkeiten in Ihrem Stadt-Bezirk\n* über wichtige Gesundheits-Angebote in Ihrem Stadt-Bezirk\n* über wichtige Sozial-Einrichtungen in Ihrem Stadt-Bezirk\n* über wichtige Senioren-Angebote in Ihrem Stadt-Bezirk\n* über wichtige Angebote für Menschen mit Behinderung in Ihrem Stadt-Bezirk\n* über wichtige Angebote für junge Menschen in Ihrem Stadt-Bezirk\n* über wichtige Angebote für Familien in Ihrem Stadt-Bezirk\n* über wichtige Angebote für Menschen mit Migrations-Hintergrund in Ihrem Stadt-Bezirk\n* über wichtige Angebote für Menschen ohne Wohnung in Ihrem Stadt-Bezirk\n* über wichtige Angebote für Menschen ohne Arbeit in Ihrem Stadt-Bezirk\n* über wichtige Angebote für Menschen mit niedrigem Einkommen in Ihrem Stadt-Bezirk
Der Behindertenbeirat ist die Interessensvertretung für Menschen mit Behinderung und berät die Landeshauptstadt München zur Teilhabe und Inklusion.;Der Behinderten-Beirat ist eine Gruppe.\nIn der Gruppe arbeiten Menschen mit Behinderung.\nUnd Menschen ohne Behinderung.\nDie Menschen arbeiten ehren-amtlich.\nDas bedeutet:\nSie setzen sich in ihrer Freizeit für andere Menschen ein.\nZum Beispiel für Menschen mit Behinderung.\nDer Behinderten-Beirat berät die Landeshauptstadt München.\nZum Beispiel bei diesen Themen:\n* Barriere-Freiheit\n  Das bedeutet:\n  Alle Menschen sollen überall hin kommen.\n  Auch Menschen im Roll-Stuhl.\n  Oder Menschen mit einem Rollator.\n  Oder Menschen mit einem Kinder-Wagen.\n  Oder Menschen mit einem Koffer.\n  Zum Beispiel in ein Gebäude.\n  Oder in ein Geschäft.\n  Oder in ein Restaurant.\n  Oder in ein Kino.\n  Oder in ein Schwimm-Bad.\n  Oder in ein Museum.\n  Oder in ein Theater.
Interessenvertretung von Menschen mit Behinderungen\nBehindertenbeirat der Landeshauptstadt München\nDer Behindertenbeirat ist vom Stadtrat beauftragt, die Interessen von Menschen mit Behinderung in München zu vertreten und den Stadtrat und die Stadtverwaltung zu beraten. Dem Gremium gehören Vertreter*innen des Stadtrates, der Wohlfahrtsverbände und der Stadtverwaltung, zahlreiche Betroffene, der Behindertenbeauftragte sowie engagierte Bürger*innen an.\n\nDer Behindertenbeirat arbeitet derzeit in acht Facharbeitskreisen zu den Themen:\n* Ambulante Unterstützungsangebote\n* Arbeit\n* Frauen\n* Freizeit und Bildung\n* Mobilität\n* Schule\n* Tourismus\n* Wohnen\n\nAlle Interessierten können in diesen Arbeitskreisen mitwirken. Einmal jährlich findet eine öffentliche Vollversammlung statt.;Der Behinderten-Beirat vertritt die Interessen\nvon Menschen mit Behinderung in München.\n\nDer Behinderten-Beirat berät den Stadt-Rat\nund die Stadt-Verwaltung.\nDie Stadt-Verwaltung ist eine Behörde.\nIn der Behörde arbeiten viele Menschen.\nDie Menschen arbeiten für die Landes-Hauptstadt München.\nDie Menschen arbeiten im Büro.\nDie Menschen arbeiten zum Beispiel im Kultur-Referat.\nOder im Baureferat.\nOder im Kreisverwaltungs-Referat.\nOder im Sozial-Referat.\nOder im Gesundheits-Referat.\nOder im Schul-Referat.\nOder im Jugend-Referat.\nOder im Referat für Arbeit und Wirtschaft.\nOder im Referat für Stadt-Planung und Bau-Ordnung.\nOder im Referat für Umwelt und Gesundheit.\nOder im Referat für Bildung und Sport.
Der Migrationsbeirat vertritt seit über 40 Jahren ehrenamtlich die politischen Interessen von Münchnerinnen und Münchnern ohne deutschen Pass.;Seit mehr als 40 Jahren gibt es den Migrationsbeirat in München.\nViele Menschen arbeiten dort freiwillig.\nSie setzen sich für die politischen Interessen von Münchnerinnen und Münchnern ein, die keinen deutschen Pass haben.
Der Migrationsbeirat vertritt seit über 40 Jahren ehrenamtlich die politischen Interessen von Münchnerinnen und Münchnern ohne deutschen Pass. Seine Aufgabe ist es dabei, den Stadtrat und die Verwaltung in allen Fragen, die die ausländische Bevölkerung in München betrifft, zu beraten. Darüber hinaus engagiert er sich öffentlich für die politische, rechtliche, soziale und kulturelle Gleichstellung von Deutschen und Nichtdeutschen. In der monatlichen Sprechstunde der Vorsitzenden des Migrationsbeirates haben alle Bürgerinnen und Bürger die Möglichkeit, Fragen zum Zusammenleben der unterschiedlichen Bevölkerungsgruppen in München zu erörtern.\n\nAusländische und interkulturell orientierte Vereine, Gruppen und Initiativen in München können beim Migrationsbeirat Zuschussmittel für Integrationsveranstaltungen zu beantragen.;Der Migrations-Beirat vertritt die politischen Interessen von Menschen ohne deutschen Pass in München.\nDer Migrations-Beirat macht das schon seit über 40 Jahren.\nDie Menschen im Migrations-Beirat arbeiten ehren-amtlich.\nDas bedeutet:\nSie arbeiten ohne Geld zu bekommen.\nDie Menschen im Migrations-Beirat beraten den Stadt-Rat und die Verwaltung.\nVerwaltung bedeutet:\nDie Mitarbeiter in den Ämtern.\nDie Mitarbeiter in den Ämtern arbeiten zum Beispiel im Sozial-Amt.\nOder im Kreis-Verwaltungs-Referat.\nDie Mitarbeiter in den Ämtern arbeiten für die Stadt München.\nDie Mitarbeiter in den Ämtern arbeiten für die Bürger.\nDie Mitarbeiter in den Ämtern helfen den Bürgern.\nDie Mitarbeiter in den Ämtern helfen den Bürgern zum Beispiel bei diesen Dingen:\n* Sie helfen bei Fragen zu Geld.\n* Sie helfen bei Fragen zu Wohnungen.\n* Sie helfen bei Fragen zu Arbeit.\n* Sie helfen bei Fragen zu Schulen.\n* Sie helfen bei Fragen zu Kindergarten-Plätzen.\n* Sie helfen bei Fragen zu Behörden.
Der Seniorenbeirat tritt für die Interessen von mehr als 300.000 Menschen in München über 60 in Gesellschaft und Politik ein.;Der Senioren-Beirat setzt sich für die Interessen von mehr als 300.000 Menschen in München ein, die über 60 Jahre alt sind.\nDer Senioren-Beirat hilft den Menschen in der Stadt.\nEr spricht mit Politikern und anderen wichtigen Leuten.\nDer Senioren-Beirat will, dass ältere Menschen in München gut leben können.
Die Seniorenvertretung ist seit dem Gründungsjahr 1978 aktiver Bestandteil der Kommunalpolitik Münchens und somit eine der ältesten Seniorenvertretungen bundesweit. Sie ist ein parteiunabhängiges und ehrenamtliches Gremium, das von Münchner*innen, die 60 Jahre oder älter sind, gewählt wird.;Die Senioren-Vertretung ist ein Gremium.\nIn dem Gremium arbeiten viele Menschen.\nDie Menschen arbeiten ehren-amtlich.\nEhren-amtlich bedeutet:\nDie Menschen arbeiten in ihrer Freizeit.\nDie Menschen werden von anderen Münchner*innen gewählt.\nDie Menschen müssen 60 Jahre oder älter sein, um in der Senioren-Vertretung mitzuarbeiten.
Der Seniorenbeirat ist das Beratungs- und Beschlussorgan der Seniorenvertretung. Er setzt sich aus den Kandidat*innen mit der höchsten Stimmenzahl jedes Stadtbezirks zusammen hat aktuell 31 Mitglieder einschließlich sechs zusätzlichen Mitgliedern mit ausländischer Nationalität wirkt in Gremien der Politik und Verwaltung mit beschäftigt sich mit der Gesundheits-, Pflege- und Rentenpolitik betrachtet Themen wie Sicherheit und Wohnen aus dem Blickwinkel der älteren Bevölkerung.;Der Senioren-Beirat ist eine Gruppe.\nIn der Gruppe arbeiten viele Menschen.\nDie Menschen beraten die Stadt-Verwaltung.\nDie Stadt-Verwaltung ist die Behörde von München.\nEine Behörde ist eine Verwaltung.\nDie Verwaltung arbeitet für die Stadt.\nDie Menschen im Senioren-Beirat beraten die Stadt-Verwaltung.\nDie Menschen im Senioren-Beirat entscheiden auch mit.\nZum Beispiel bei diesen Themen:\n* Wie können sich ältere Menschen in München sicher fühlen?\n* Wie können ältere Menschen in München gut wohnen?\n* Wie können ältere Menschen in München gut versorgt werden?\n* Wie können ältere Menschen in München gut betreut werden?\n* Wie können ältere Menschen in München gut leben?
Hauptanliegen der Seniorenvertretung ist, die Interessen und Belange der Senior*innen in den Stadtbezirken Münchens zu vertreten und zu wahren. Sie agiert als Lotsin zwischen älteren Menschen und Stadtrat, Stadtverwaltung, sozialen Verbänden und Einrichtungen bietet regelmßige Sprechstunden zur Information und Beratung älterer Menschen über Hilfsangebote in München an organisiert Veranstaltungen im Bereich Kultur und Soziales und vieles mehr.;Die Senioren-Vertretung in München vertritt die Interessen von Senior*innen.\nDie Senioren-Vertretung ist eine Anlauf-Stelle für Senior*innen.\nAnlauf-Stelle bedeutet:\nSenior*innen können dort hingehen.\nUnd dort um Hilfe bitten.\nOder dort Fragen stellen.\nZum Beispiel:\nWo gibt es in München eine Beratungs-Stelle für Senior*innen?\nOder:\nWie komme ich mit dem Bus zum Senioren-Treff?\nDie Senioren-Vertretung berät Senior*innen.\nBeraten bedeutet:\nDie Mitarbeiter von der Senioren-Vertretung erklären Senior*innen etwas.\nZum Beispiel:\nDie Mitarbeiter erklären Senior*innen:\nSie können in der Beratungs-Stelle für Senior*innen Hilfe bekommen.\nDie Mitarbeiter von der Senioren-Vertretung helfen Senior*innen.\nHelfen bedeutet:\nDie Mitarbeiter von der Senioren-Vertretung machen etwas für Senior*innen.\nZum Beispiel:\nDie Mitarbeiter von der Senioren-Vertretung schreiben einen Brief für Senior*innen.\nDie Mitarbeiter von der Senioren-Vertretung gehen mit Senior*innen zu einem Amt.\nDie Mitarbeiter von der Senioren-Vertretung helfen Senior*innen, wenn sie nicht weiter wissen.
Koordinierungsstelle LGBTIQ*\nMünchen mag dich - Angebote für Lesben, Schwule, Bisexuelle, trans*, inter* und queere Menschen.;Die Koordinierungs-Stelle vertritt die Interessen von lesbischen, schwulen, bi-sexuellen, queeren, trans* und inter*Menschen in München.\n\nDie Koordinierungs-Stelle zur Gleich-Stellung von LGBTIQ* gehört zur Verwaltung.\nIn der Koordinierungs-Stelle arbeiten verschiedene Menschen.\nDie Buch-Staben LGBTIQ* sind eine Abkürzung.\nMan spricht sie einzeln aus:\nL-G-B-T-I-Q\nDas Sternchen * spricht man nicht mit.\n\nJeder Buch-Stabe steht für ein langes Wort:\n\nL steht für Lesbian\n\nLesbian ist ein englisches Wort.\nLesbian bedeutet lesbisch.\nLesbisch bedeutet: Eine Frau liebt eine Frau.\nDas heißt: Eine Person liebt das gleiche Geschlecht.\n\nG steht für Gay\n\nGay ist ein englisches Wort.\nDas spricht man so: gäi.\nGay bedeutet schwul.\nSchwul bedeutet: Ein Mann liebt einen Mann.\nDas heißt: Eine Person liebt das gleiche Geschlecht.\n\nB steht für bi-sexuell\n\nBi-sexuell bedeutet:\nEine Person hat sexuelle und romantische Gefühle\nfür 2 Geschlechter.\nDie Person mag eine Frau oder auch einen Mann als Partner.\n\nT steht für trans*Menschen\n\nTrans*Mensch bedeutet:\nEine Person kommt zum Beispiel mit weiblichen Geschlechts-Organen auf die Welt.\nDer Arzt sagt:\nDie Person ist eine Frau.\nDie Person fühlt sich aber vielleicht wie ein Mann.\nOder die Person fühlt sich vielleicht nicht wie eine Frau.\nUnd auch nicht wie ein Mann.\nOder die Person fühlt sich vielleicht\nwie eine Frau.\nUnd wie ein Mann.\nDas heißt:\nDie Person weiß vielleicht nicht,\nob sie eine Frau ist.\nOder ein Mann ist.\nDamit ist gemeint:\nDie Person kann sich nicht\nfür ein Geschlecht entscheiden.\nDie Person sagt:\nIch bin trans*.\nOder:\nIch bin ein trans*Mensch.\nOder:\nEine Person kommt zum Beispiel mit männlichen Geschlechts-Organen auf die Welt.\nDer Arzt sagt: Die Person ist ein Mann.\nDie Person fühlt sich aber vielleicht wie eine Frau.\nOder die Person fühlt sich vielleicht nicht wie ein Mann.\nUnd auch nicht wie eine Frau.\nOder die Person fühlt sich vielleicht\nwie eine Mann.\nUnd wie eine Frau.\nDas heißt:\nDie Person weiß vielleicht nicht,\nob sie ein Mann ist.\nOder eine Frau ist.\nDamit ist gemeint:\nDie Person kann sich nicht\nfür ein Geschlecht entscheiden.\nDie Person sagt:\nIch bin trans*.\nOder:\nIch bin ein trans*Mensch.\n\nI steht für inter*Menschen\n\nInter*Mensch bedeutet:\nManche Personen haben weibliche und männliche Geschlechts-Merkmale.
Über die Koordinierungsstelle LGBTIQ*\nDie Koordinierungsstelle fördert die Gleichstellung und Antidiskriminierung von Lesben, Schwulen, Bisexuellen, trans*, inter* und queeren Menschen.;Die Koordinierungs-Stelle setzt sich dafür ein, dass lesbische, schwule, bi-sexuelle, queere, trans* und inter*Menschen in München die gleichen Rechte haben und nicht benachteiligt werden.
Die Gleichstellungsstelle wirkt auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hin.;Die Gleichstellungs-Stelle hilft Frauen und Männern.\nDie Gleichstellungs-Stelle hilft Frauen und Männern in München.\nDie Gleichstellungs-Stelle hilft Frauen und Männern in München bei vielen Dingen.\nZum Beispiel:\n* Bei Fragen zu Arbeits-Recht und Gleichstellung.\n* Bei Fragen zu Eltern-Zeit und Eltern-Geld.\n* Bei Fragen zu Gewalt gegen Frauen.\n* Bei Fragen zu Frauen-Häusern.\n* Bei Fragen zu Frauen-Arzt-Praxen.\n* Bei Fragen zu Beratungs-Stellen.\n* Bei Fragen zu Kinder-Betreuung.\n* Bei Fragen zu Pflege-Geld.\n* Bei Fragen zu Pflege-Plätzen.\n* Bei Fragen zu Barriere-Freiheit.\n* Barriere-Freiheit bedeutet:\n  Alle Menschen können überall hin.\n  Auch Menschen mit Behinderung.\n  Zum Beispiel in ein Gebäude.\n  Oder auf einen Bürgersteig.\n  Oder in ein Verkehrs-Mittel.\n  Zum Beispiel in eine Straßen-Bahn.
Die Gleichstellungsstelle für Frauen wurde 1985 durch Stadtratsbeschluss eingerichtet, arbeitet weisungsfrei und ist direkt dem Oberbürgermeister unterstellt. Sie hat den Auftrag, auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hinzuwirken und an der Entwicklung einer frauen- und geschlechtergerechten kommunalen Infrastruktur mitzuarbeiten. Sie berät Bürgerinnen und Bürger, Beschäftigte und auch die Referate der Stadt München in Fragen der Gleichberechtigung und bei der Umsetzung der Gleichstellung.;Die Gleichstellungs-Stelle für Frauen ist eine Einrichtung von der Stadt München.\nDie Gleichstellungs-Stelle für Frauen ist für Frauen und Mädchen da.\nDie Gleichstellungs-Stelle für Frauen ist auch für alle anderen Menschen da.\nZum Beispiel für Männer und Jungen.\nDie Gleichstellungs-Stelle für Frauen berät Menschen.\nZum Beispiel:\n* Sie berät Frauen und Mädchen.\n* Sie berät Männer und Jungen.\n* Sie berät Eltern.\n* Sie berät Menschen mit Behinderung.\n* Sie berät Seniorinnen und Senioren.\n* Sie berät Menschen mit Migrations-Hintergrund.\n* Sie berät Menschen, die in München wohnen.\n* Sie berät Menschen, die in München arbeiten.\n* Sie berät Menschen, die in München studieren.\n* Sie berät Menschen, die in München eine Ausbildung machen.\n* Sie berät Menschen, die in München ein Praktikum machen.
Die Stadtratskommission für Frauen gibt Gleichstellungsthemen stadtweit Gewicht.\nHier setzen Frauen die Themen und geben Empfehlungen für die Kommunalpolitik. Ihre Empfehlungen muss der Stadtrat innerhalb von drei Monaten behandeln. Die Kommission unterstützt die Arbeit der Gleichstellungsstelle für Frauen und berät über aktuelle und bedeutende Themen, die die Lebenssituation von Frauen und Mädchen in München betreffen. In beinahe jeder Sitzung müssen Beschwerden von Münchner Bürgerinnen über sexistische und diskriminierende Werbung behandelt werden.\nDie Gleichstellungsstelle für Frauen hat die Geschäftsführung inne.\nDie Gleichstellungsstelle übernimmt die Geschäftsführung der Kommission. Sie ist verantwortlich für die Organisation von der Einladung bis zum Protokoll, sie bereitet die Sitzungen vor, erarbeitet Empfehlungen und überprüft deren Umsetzung.\nDer Stadtrat muss handeln.\nDie Kommission tagt monatlich. 11 Stadträtinnen und 12 Vertreterinnen von Münchner Verbänden, Einrichtungen und Projekten sitzen in diesem Gremium.;Die Stadtrats-Kommission für Frauen ist wichtig.\nDie Stadtrats-Kommission für Frauen ist ein Teil von der Stadt-Verwaltung.\nDie Stadt-Verwaltung ist die Verwaltung von der Stadt München.\nIn der Stadtrats-Kommission für Frauen arbeiten 11 Stadträtinnen.\nUnd 12 Frauen von verschiedenen Einrichtungen und Projekten in München.\nDie Frauen sind die Vertreterinnen von den Einrichtungen und Projekten.\n\nDie Stadtrats-Kommission für Frauen berät den Stadtrat.\nDer Stadtrat ist die politische Vertretung von München.\nDie Stadtrats-Kommission für Frauen gibt Empfehlungen für die Kommunal-Politik.\nDie Kommunal-Politik ist die Politik von der Stadt München.\nDer Stadtrat muss die Empfehlungen von der Stadtrats-Kommission für Frauen beachten.\n\nDie Stadtrats-Kommission für Frauen unterstützt die Gleichstellungs-Stelle für Frauen.\nDie Gleichstellungs-Stelle für Frauen ist ein Amt von der Stadt München.\nDie Gleichstellungs-Stelle für Frauen hat die Geschäfts-Führung inne.\nDas bedeutet:\nDie Gleichstellungs-Stelle für Frauen organisiert die Arbeit von der Stadtrats-Kommission für Frauen.\n\nDie Stadtrats-Kommission für Frauen trifft sich einmal im Monat.\nIn der Sitzung werden wichtige Themen besprochen.\nZum Beispiel:\n* Beschwerden von Münchner Bürgerinnen über sexistische und diskriminierende Werbung.\n* Sexistisch bedeutet:\n  Frauen werden schlechter behandelt als Männer.\n  Oder Frauen werden schlecht gemacht.\n* Diskriminierend bedeutet:\n  Menschen werden schlechter behandelt als andere Menschen.\n  Zum Beispiel wegen ihrer Haut-Farbe oder wegen ihrer Religion.\n  Oder wegen einer Behinderung.\n  Oder weil sie schwul oder lesbisch sind.\n  Oder weil sie alt sind.\n\nDie Stadtrats-Kommission für Frauen ist wichtig.\nSie ist wichtig für die Lebens-Situation von Frauen und Mädchen in München.
Die Gesundheitstreffs sind Anlaufstellen zum Thema Gesundheit im Stadtteil.;Gesundheits-Treffs\n\nIn München gibt es 2 Gesundheits-Treffs.\nEin Gesundheits-Treff ist im Stadt-Teil Riem.\nUnd ein Gesundheits-Treff ist im Stadt-Teil Hasenbergl.\nDie Gesundheits-Treffs gehören zum Gesundheits-Referat.\nDas Gesundheits-Referat ist ein Amt von der Stadt München.\nBeide Gesundheits-Treffs sind barrierefrei.\nDas heißt:\nMenschen im Rollstuhl können ohne Probleme in das Haus kommen und sich überall bewegen.\n\nWas machen die Gesundheits-Treffs?\n\nDie Gesundheit ist für alle Menschen wichtig.\nDeshalb unterstützen die Gesundheits-Treffs\n\nErwachsene,\nJugendliche\nund Kinder.\n\nDamit sie gesund bleiben.\nIn den Gesundheits-Treffs arbeiten:\n\nÄrztinnen und Ärzte\nArzt-Helferinnen\nKranken-Pflegerinnen für Kinder\nSozial-Arbeiterinnen und Sozial-Arbeiter\nSie beraten zum Beispiel über verschiedene Hilfs-Angebote.\nZum Beispiel für Schwangere.\nOder für Senioren.\nOder für Menschen mit einer Behinderung.\n\nIn den Gesundheits-Treffs gibt es viele Angebote\n\nZum Beispiel:\n\nDie Ärztin untersucht Sie.\n\nZum Beispiel:\n\nDie Ärztin misst Ihren Blut-Druck.\nDas Herz schickt Blut durch den Körper.\nDadurch entsteht Druck.\nDieser Druck heißt Blut-Druck.\nDie Ärztin macht Seh-Tests und Hör-Tests.\nDabei überprüft sie, wie gut jemand sieht.\nUnd wie gut ein Mensch hört.
In den GesundheitsTreffs steht Ihnen ein interdisziplinäres Team aus einer Ärzt*in, einer Sozialpädagog*in, Gesundheits- und Kinderkrankenpfleger*innen und medizinischen Fachangestellten für alle Fragen rund um die eigene Gesundheit und das gesunde Aufwachsen von Kindern und Jugendlichen zur Verfügung.\n\nDie GesundheitsTreffs beraten vertraulich, unabhängig und kostenlos zu Gesundheitsthemen. Sie sind Einrichtungen der Landeshauptstadt München. Alle Angebote sind kostenfrei. Sie benötigen keine Krankenversicherungskarte. Bei Bedarf können wir jederzeit Dolmetscher*innen hinzuziehen.;In den Gesundheits-Treffs arbeiten verschiedene Fach-Leute.\n\nDie Fach-Leute helfen bei Fragen zur Gesundheit.\n\nZum Beispiel:\n\n* Wie bleibe ich gesund?\n* Wie wachse ich gesund auf?\n\nDie Beratung ist vertraulich.\n\nDas heißt:\n\nDie Fach-Leute erzählen nichts weiter.\n\nDie Gesundheits-Treffs gehören zur Stadt München.\n\nAlle Angebote sind kostenlos.\n\nSie brauchen keine Kranken-Versicherung.\n\nWir können eine Dolmetscherin oder einen Dolmetscher hinzuziehen.
GesundheitsTreffs arbeiten mit niedergelassenen Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen. Ein wichtiges Ziel der Arbeit der GesundheitsTreffs ist die Verknüpfung des medizinischen Sektors im Stadtteil mit Angeboten im sozialen Bereich. Sie planen bedarfsgerecht konkrete Maßnahmen der Gesundheitsförderung und -vorsorge im Stadtteil in Kooperation mit Stadtteilakteuren und setzen diese um.;Die Gesundheits-Treffs arbeiten mit niedergelassenen Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen.\nEin wichtiges Ziel der Arbeit der GesundheitsTreffs ist die Verknüpfung des medizinischen Sektors im Stadtteil mit Angeboten im sozialen Bereich.\nSie planen bedarfsgerecht konkrete Maßnahmen der Gesundheitsförderung und -vorsorge im Stadtteil in Kooperation mit Stadtteilakteuren und setzen diese um.
Beratung bei gesundheitlichen Fragen und Problemen\n* Beratung zur Krankheitsdiagnose und Behandlung zum Beispiel bei Diabetes, Herz-Kreislauferkrankungen, Krebs\n* Erklärung ärztlicher Befunde\n* Beratung zu Medikamenten\n* Beratung zu gesundheitlichen Fragestellungen, wie zum Beispiel Ernährung bei Kindern und Erwachsenen, seelische Gesundheit, Vorsorgeuntersuchungen, Pflege von Angehörigen, Krankenkassenleistungen;Gesundheits-Treffs helfen bei Fragen zur Gesundheit.\n\nZum Beispiel:\n* Beratung, wenn Sie krank sind.\n* Erklärung von Arzt-Befunden.\n* Beratung zu Medikamenten.\n* Beratung zu gesundheitlichen Fragen.\n  Zum Beispiel:\n  * Ernährung für Kinder und Erwachsene.\n  * Seelische Gesundheit.\n  * Vorsorge-Untersuchungen.\n  * Pflege von Angehörigen.\n  * Kranken-Kassen-Leistungen.
Ärztliche Untersuchung mit Beratung für Kinder und Erwachsene\n* Nachholen versäumter Kinder-Vorsorgeuntersuchungen (U-Untersuchungen)\n* Untersuchung des Entwicklungsstandes von Säuglingen und Kindern\n* Impfberatung\n* Gesundheits-Check-Up mit Beratung\n;Die Ärztin oder der Arzt untersucht Kinder und Erwachsene.\n\nDie Ärztin oder der Arzt macht zum Beispiel diese Untersuchungen:\n* Nachholen versäumter Kinder-Vorsorgeuntersuchungen (U-Untersuchungen)\n* Untersuchung des Entwicklungsstandes von Säuglingen und Kindern\n* Impfberatung\n* Gesundheits-Check-Up mit Beratung
Vermittlung sozialer Hilfen\n* Hilfe bei Anträgen (zum Beispiel Reha, Krankenkasse, Pflege, Schwerbehindertenausweis, Haushaltshilfe, Unterstützungsdienste nach Klinikaufenthalt)\n* Unterstützung bei der Suche nach Hausärzt*innen, Fachärzt*innen, Physio- und Psychotherapeut*innen\n* Vermittlung an Fachstellen, Beratungsstellen und weiterführende Hilfsangebote;Hilfe bei Anträgen\n\nManchmal braucht man Hilfe bei Anträgen.\nZum Beispiel für Reha, Kranken-Kasse, Pflege, Schwer-Behinderten-Ausweis, Haus-Haltshilfe, Unterstützungs-Dienste nach Klinik-Aufenthalt.\nWir helfen Ihnen dabei.\n\nUnterstützung bei der Suche nach Ärzt*innen\n\nManchmal braucht man Hilfe bei der Suche nach Ärzt*innen.\nZum Beispiel Haus-Arzt, Fach-Arzt, Physio-Therapeut, Psycho-Therapeut.\nWir helfen Ihnen bei der Suche.\n\nVermittlung an Fach-Stellen und Beratungs-Stellen\n\nManchmal braucht man Hilfe von Fach-Stellen und Beratungs-Stellen.\nWir vermitteln Sie an die richtigen Stellen.\nDort bekommen Sie weiterführende Hilfs-Angebote.
Gruppenangebote, Kurse und Schulungen\n* Angebote zu Bewegungsförderung und zu gesunder Ernährung\n* Aufsuchende Arbeit, zum Beispiel in Eltern-Cafés und Unterkünften\n* Informationsveranstaltungen für Kindertagesstätten und Schulen\n* Vorträge zu verschiedenen Gesundheitsthemen auf Anfrage, themenbezogene Gruppentreffen für verschiedene Altersgruppen;Angebote für Bewegung und gesunde Ernährung\n\nWir bieten Kurse und Gruppenangebote, bei denen Sie sich bewegen und gesund ernähren können.\n\nAufsuchende Arbeit\n\nWir kommen zu Ihnen. Zum Beispiel in Eltern-Cafés und Unterkünften.\n\nInformationsveranstaltungen für Kindertagesstätten und Schulen\n\nWir machen Veranstaltungen für Kindertagesstätten und Schulen.\n\nVorträge und Gruppentreffen\n\nWir machen Vorträge zu verschiedenen Gesundheitsthemen. Und wir treffen uns in Gruppen. Das machen wir für verschiedene Altersgruppen.
