
Die Seniorenvertretung ist seit dem Gründungsjahr 1978 aktiver Bestandteil der Kommunalpolitik Münchens und somit eine der ältesten Seniorenvertretungen bundesweit. Sie ist ein parteiunabhängiges und ehrenamtliches Gremium, das von Münchner*innen, die 60 Jahre oder älter sind, gewählt wird.;Die Seniorenvertretung gibt es in München seit 1978. Sie ist ein Teil der Kommunalpolitik. Sie gehört zu den ältesten Seniorenvertretungen in Deutschland. Die Seniorenvertretung ist unabhängig von Parteien. Die Mitglieder arbeiten ehrenamtlich. Sie werden von Münchnerinnen und Münchnern gewählt, die 60 Jahre oder älter sind.
Der Seniorenbeirat ist das Beratungs- und Beschlussorgan der Seniorenvertretung. Er setzt sich aus den Kandidat*innen mit der höchsten Stimmenzahl jedes Stadtbezirks zusammen hat aktuell 31 Mitglieder einschließlich sechs zusätzlichen Mitgliedern mit ausländischer Nationalität wirkt in Gremien der Politik und Verwaltung mit beschäftigt sich mit der Gesundheits-, Pflege- und Rentenpolitik betrachtet Themen wie Sicherheit und Wohnen aus dem Blickwinkel der älteren Bevölkerung.;Der Seniorenbeirat berät und entscheidet für die Senioren-Vertretung.\nDer Seniorenbeirat hat in jedem Stadt-Bezirk die Kandidaten und Kandidatinnen mit den meisten Stimmen als Mitglieder.\nMomentan hat der Seniorenbeirat 31 Mitglieder.\nDazu gehören auch sechs zusätzliche Mitglieder mit ausländischer Nationalität.\nDer Seniorenbeirat ist Teil von politischen und Verwaltungs-Gremien.\nDer Seniorenbeirat beschäftigt sich mit Gesundheit, Pflege und Rente.\nEr schaut sich auch Themen wie Sicherheit und Wohnen aus der Sicht von älteren Menschen an.
Hauptanliegen der Seniorenvertretung ist, die Interessen und Belange der Senior*innen in den Stadtbezirken Münchens zu vertreten und zu wahren. Sie agiert als Lotsin zwischen älteren Menschen und Stadtrat, Stadtverwaltung, sozialen Verbänden und Einrichtungen bietet regelmßige Sprechstunden zur Information und Beratung älterer Menschen über Hilfsangebote in München an organisiert Veranstaltungen im Bereich Kultur und Soziales und vieles mehr.;Die Seniorenvertretung setzt sich für die Bedürfnisse und Wünsche älterer Menschen in den Stadtteilen von München ein. Sie ist dafür da, um ältere Menschen zu beraten und ihnen zu helfen. Die Seniorenvertretung arbeitet eng mit dem Stadtrat, dem Rathaus, verschiedenen sozialen Gruppen und Einrichtungen zusammen. Sie bietet regelmäßige Termine an, um ältere Menschen über Hilfsangebote in München zu informieren und sie zu beraten. Außerdem organisiert sie Veranstaltungen im Bereich Kultur und Soziales und vieles mehr.
Koordinierungsstelle LGBTIQ*\nMünchen mag dich â€“ Angebote für Lesben, Schwule, Bisexuelle, trans*, inter* und queere Menschen.;Koordinierungsstelle LGBTIQ* München mag dich – Angebote für Lesben, Schwule, Bisexuelle, trans*, inter* und queere Menschen.\n\nLGBTIQ* steht für:\n* Lesben\n* Schwule\n* Bisexuelle\n* Trans*\n* Inter*\n* Queere Menschen\n\nMünchen mag dich – Angebote für Menschen, die LGBTIQ* sind.\n\nDas Angebot ist für Menschen, die nicht heterosexuell sind.\nDas Angebot ist auch für Menschen, die nicht nur ein Geschlecht haben.\nZum Beispiel für Menschen, die trans* oder inter* sind.\nOder Menschen, die sich nicht als Mann oder Frau fühlen.
Über die Koordinierungsstelle LGBTIQ*\nDie Koordinierungsstelle fördert die Gleichstellung und Antidiskriminierung von Lesben, Schwulen, Bisexuellen, trans*, inter* und queeren Menschen.;Die Koordinierungsstelle sorgt dafür, dass Lesben, Schwule, Bisexuelle, trans*, inter* und queere Menschen die gleichen Rechte haben und nicht benachteiligt werden.
Die Gleichstellungsstelle wirkt auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hin.;Die Gleichstellungsstelle arbeitet daran, dass Frauen und Männer in Beruf, Familie und Gesellschaft die gleichen Chancen haben.\n
Die Gleichstellungsstelle für Frauen wurde 1985 durch Stadtratsbeschluss eingerichtet, arbeitet weisungsfrei und ist direkt dem Oberbürgermeister unterstellt. Sie hat den Auftrag, auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hinzuwirken und an der Entwicklung einer frauen- und geschlechtergerechten kommunalen Infrastruktur mitzuarbeiten. Sie berät Bürgerinnen und Bürger, Beschäftigte und auch die Referate der Stadt München in Fragen der Gleichberechtigung und bei der Umsetzung der Gleichstellung.;Die Gleichstellungsstelle für Frauen gibt es seit dem Jahr 1985. Das hat der Stadtrat beschlossen. Die Gleichstellungsstelle arbeitet unabhängig und ist direkt dem Oberbürgermeister unterstellt. Die Gleichstellungsstelle hat den Auftrag, dass Frauen und Männer die gleichen Rechte haben. Die Gleichstellungsstelle arbeitet daran, dass Frauen und Männer die gleichen Chancen bekommen. Und dass Frauen und Männer überall gleich viel bestimmen können. Die Gleichstellungsstelle berät alle, die in München leben oder arbeiten.  Sie hilft zum Beispiel bei Problemen mit der Gleichstellung. Und sie hilft, dass die Gleichstellung in München auch umgesetzt wird.
Die Stadtratskommission für Frauen gibt Gleichstellungsthemen stadtweit Gewicht.\nHier setzen Frauen die Themen und geben Empfehlungen für die Kommunalpolitik. Ihre Empfehlungen muss der Stadtrat innerhalb von drei Monaten behandeln. Die Kommission unterstützt die Arbeit der Gleichstellungsstelle für Frauen und berät über aktuelle und bedeutende Themen, die die Lebenssituation von Frauen und Mädchen in München betreffen. In beinahe jeder Sitzung müssen Beschwerden von Münchner Bürgerinnen über sexistische und diskriminierende Werbung behandelt werden.\nDie Gleichstellungsstelle für Frauen hat die Geschäftsführung inne.\nDie Gleichstellungsstelle übernimmt die Geschäftsführung der Kommission. Sie ist verantwortlich für die Organisation von der Einladung bis zum Protokoll, sie bereitet die Sitzungen vor, erarbeitet Empfehlungen und überprüft deren Umsetzung.\nDer Stadtrat muss handeln.\nDie Kommission tagt monatlich. 11 Stadträtinnen und 12 Vertreterinnen von Münchner Verbänden, Einrichtungen und Projekten sitzen in diesem Gremium.;Im Stadtrat von München gibt es eine Gruppe von Frauen. Diese Gruppe heißt: Stadtratskommission für Frauen.\nDiese Gruppe macht wichtige Vorschläge zu Themen für die Politik in München.\nDer Stadtrat muss die Vorschläge der Gruppe anhören. \nEr hat dafür drei Monate Zeit.\nDie Gruppe berät auch über Probleme von Frauen und Mädchen in München. \nZum Beispiel über Beschwerden von Münchner Frauen über Werbung, die Frauen diskriminiert.\n\nDie Gruppe wird von der Gleichstellungsstelle für Frauen geführt.\nDiese Stelle plant die Treffen und schreibt die Ergebnisse auf.\nDie Gruppe trifft sich jeden Monat.\nIn der Gruppe sind elf Stadträtinnen und zwölf Frauen aus verschiedenen Organisationen in München.
Die Gesundheitstreffs sind Anlaufstellen zum Thema Gesundheit im Stadtteil.;Die Gesundheitstreffs sind Orte im Stadtteil, wo man Hilfe und Beratung zum Thema Gesundheit bekommt.
In den GesundheitsTreffs steht Ihnen ein interdisziplinäres Team aus einer Ärzt*in, einer Sozialpädagog*in, Gesundheits- und Kinderkrankenpfleger*innen und medizinischen Fachangestellten für alle Fragen rund um die eigene Gesundheit und das gesunde Aufwachsen von Kindern und Jugendlichen zur Verfügung.\n\nDie GesundheitsTreffs beraten vertraulich, unabhängig und kostenlos zu Gesundheitsthemen. Sie sind Einrichtungen der Landeshauptstadt München. Alle Angebote sind kostenfrei. Sie benötigen keine Krankenversicherungskarte. Bei Bedarf können wir jederzeit Dolmetscher*innen hinzuziehen.;In den Gesundheits-Treffs arbeiten verschiedene Fach-Leute.\nZum Beispiel:\n* Eine Ärztin oder ein Arzt\n* Eine Sozial-Pädagogin oder ein Sozial-Pädagoge\n* Gesundheits- und Kinder-Kranken-Pflegerinnen und Pfleger\n* Medizinische Fach-Angestellte\nDas Team hilft Ihnen bei allen Fragen zu Ihrer Gesundheit.\nUnd auch bei Fragen zum Gesund-Werden von Kindern und Jugendlichen.\n\nDie Gesundheits-Treffs beraten Sie:\n* Vertraulich: Niemand erfährt davon.\n* Unabhängig: Niemand bestimmt, was Sie machen sollen.\n* Kostenlos: Sie müssen kein Geld dafür bezahlen.\n\nDie Gesundheits-Treffs gehören zur Landeshauptstadt München.\nAlle Angebote kosten kein Geld.\nSie brauchen keine Kranken-Versicherungskarte.\n\nWir haben Dolmetscher.\nDie Dolmetscher übersetzen für Menschen, die eine Sprache nicht so gut können.
GesundheitsTreffs arbeiten mit niedergelassenen Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen. Ein wichtiges Ziel der Arbeit der GesundheitsTreffs ist die Verknüpfung des medizinischen Sektors im Stadtteil mit Angeboten im sozialen Bereich. Sie planen bedarfsgerecht konkrete Maßnahmen der Gesundheitsförderung und -vorsorge im Stadtteil in Kooperation mit Stadtteilakteuren und setzen diese um.;GesundheitsTreffs arbeiten mit niedergelassenen Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen. Die GesundheitsTreffs wollen den medizinischen Bereich im Stadtteil mit sozialen Angeboten verbinden. Sie wollen auch konkrete Dinge machen, damit die Gesundheit der Menschen im Stadtteil besser wird. Dafür arbeiten sie mit vielen Leuten im Stadtteil zusammen und setzen die Ideen in Taten um.
Beratung bei gesundheitlichen Fragen und Problemen\n* Beratung zur Krankheitsdiagnose und Behandlung zum Beispiel bei Diabetes, Herz-Kreislauferkrankungen, Krebs\n* Erklärung ärztlicher Befunde\n* Beratung zu Medikamenten\n* Beratung zu gesundheitlichen Fragestellungen, wie zum Beispiel Ernährung bei Kindern und Erwachsenen, seelische Gesundheit, Vorsorgeuntersuchungen, Pflege von Angehörigen, Krankenkassenleistungen;Beratung bei gesundheitlichen Fragen und Problemen\n\nIm Gesundheits-Zentrum bekommen Sie Hilfe\n* Wenn Sie Fragen haben, zum Beispiel über Ihre Krankheiten\n* Zum Beispiel bei Diabetes, Herz-Kreislauf-Erkrankungen, Krebs\n* Man erklärt Ihnen, was ein Arzt über Ihre Krankheiten gesagt hat\n* Man berät Sie zu Medikamenten\n* Man berät Sie zu Fragen zu Gesundheit\nZum Beispiel:\n* Wie sollen sich Kinder und Erwachsene ernähren?\n* Wie kann man seelisch gesund bleiben?\n* Wie macht man Vorsorge-Untersuchungen?\n* Wie pflegt man Angehörige?\n* Was bezahlt die Krankenkasse?\nWenn Sie hilfe brauchen, kommen Sie zum Gesundheits-Zentrum.
Ärztliche Untersuchung mit Beratung für Kinder und Erwachsene\n* Nachholen versäumter Kinder-Vorsorgeuntersuchungen (U-Untersuchungen)\n* Untersuchung des Entwicklungsstandes von Säuglingen und Kindern\n* Impfberatung\n* Gesundheits-Check-Up mit Beratung\n;Angebot für medizinische Untersuchung und Beratung für Kinder und Erwachsene\n\n* Möglichkeit, verpasste Vorsorge-Untersuchungen für Kinder nachzuholen\n* Untersuchung, um den Entwicklungsstand von Babys und Kindern zu überprüfen\n* Beratung zur Impfung\n* Gesundheits-Check-Up mit Beratung
Vermittlung sozialer Hilfen\n* Hilfe bei Anträgen (zum Beispiel Reha, Krankenkasse, Pflege, Schwerbehindertenausweis, Haushaltshilfe, Unterstützungsdienste nach Klinikaufenthalt)\n* Unterstützung bei der Suche nach Hausärzt*innen, Fachärzt*innen, Physio- und Psychotherapeut*innen\n* Vermittlung an Fachstellen, Beratungsstellen und weiterführende Hilfsangebote;Vermittlung von sozialer Hilfe\n\nWir helfen Ihnen, Anträge zu stellen. Das können Anträge für Reha, Krankenkasse, Pflege, Schwerbehinderten-Ausweis, Haushaltshilfe oder Unterstützungsdienste nach einem Klinikaufenthalt sein.\n\nWir unterstützen Sie dabei, Hausärzte, Fachärzte, Physiotherapeuten und Psychotherapeuten zu finden.\n\nAußerdem vermitteln wir Sie an Fachstellen, Beratungsstellen und andere Hilfsangebote.
Gruppenangebote, Kurse und Schulungen\n* Angebote zu Bewegungsförderung und zu gesunder Ernährung\n* Aufsuchende Arbeit, zum Beispiel in Eltern-Cafés und Unterkünften\n* Informationsveranstaltungen für Kindertagesstätten und Schulen\n* Vorträge zu verschiedenen Gesundheitsthemen auf Anfrage, themenbezogene Gruppentreffen für verschiedene Altersgruppen;Gruppen-Angebote, Kurse und Schulungen\n\n* Angebote, um mehr Bewegung zu machen und um sich gesund zu ernähren\n* Wir gehen zu Eltern-Cafés und Unterkünften, um zu helfen\n* Veranstaltungen für Kindertagesstätten und Schulen, um zu informieren\n* Vorträge zu verschiedenen Gesundheits-Themen, wenn Sie uns einladen\n* Treffen in Gruppen zu verschiedenen Gesundheits-Themen, zum Beispiel für Kinder, Jugendliche und Erwachsene.
Ziele der GesundheitsTreffs\n* Gesundheit erhalten und verbessern (Gesundheitsförderung)\n* Verhaltens- und lebensweltbezogene Risiken auf individueller und struktureller Ebene reduzieren (Prävention)\n* Einen niederschwelligen Zugang zur gesundheitlichen Versorgung herstellen und die Weitervermittlung in die gesundheitliche Versorgung sicherstellen\n* Gesundheit(skompetenzen) stärken\n* Gesundheitsförderliche Lebenswelten schaffen;Ziele der GesundheitsTreffs\n\n* Menschen sollen gesund bleiben oder gesünder werden.\n* Es sollen weniger Gefahren für die Gesundheit geben, zum Beispiel durch Verhalten oder die Umgebung. Das gilt sowohl für einzelne Menschen als auch für die Umgebung.\n* Es soll leichter werden, medizinische Hilfe zu bekommen. Und es soll sicher sein, dass Menschen bei Bedarf zur richtigen Behandlung kommen.\n* Menschen sollen mehr Wissen über Gesundheit bekommen und besser darauf achten.\n* Dafür sollen die Orte, an denen Menschen leben, so gestaltet sein, dass sie die Gesundheit fördern.
Wohnsitz anmelden oder ummelden;Sie ziehen in eine neue Stadt um? Oder Sie ziehen innerhalb der Stadt um?\nDann müssen Sie das Ihrer Stadt sagen. Das nennt sich: Wohnsitz anmelden oder ummelden.\nSie müssen das innerhalb von 2 Wochen machen.\n\nWenn Sie schon in München wohnen:\nDann können Sie online einen Termin für die Anmeldung oder Ummeldung machen.\n\nOder Sie kommen einfach bei Ihrem zuständigen Einwohner-Amt vorbei.\n\nWenn Sie neu nach München ziehen:\nDann machen Sie einen Termin beim Bürgerbüro.\nSie müssen einige Unterlagen mitbringen.\nDas steht auf der Internet-Seite vom Bürgerbüro.\nOder Sie fragen beim Bürgerbüro nach.\nDort hilft man Ihnen weiter.
Wenn Sie nach München ziehen, müssen Sie sich so schnell wie möglich anmelden â€“ auch bei einer Ummeldung innerhalb der Stadt. Der Gesetzgeber sieht 14 Tage vor.;Wenn Sie in München wohnen, müssen Sie sich schnell anmelden. Das gilt auch, wenn Sie innerhalb von München umziehen. Das Gesetz sagt, dass Sie sich innerhalb von 14 Tagen anmelden müssen.
Wohnsitz;Wohnsitz nennen Sie die Adresse, an der Sie wohnen.\n\nZum Beispiel:\nStraße, Haus-Nummer, Post-Leitzahl und Stadt.
Voraussetzungen\n* Der Einzug in die Wohnung ist bereits erfolgt. Eine Anmeldung mit einem Datum, das in der Zukunft liegt, ist rechtlich nicht möglich.\n* An Ihrem vorherigen Wohnort müssen Sie sich nicht abmelden. Dies erfolgt automatisch, wenn Sie sich in München anmelden.\n* Bei mehreren Wohnungen in Deutschland:\n  Sie müssen festlegen, wo Ihr Hauptwohnsitz ist.\n* Bei Familien:\n  Es reicht aus, wenn eine meldepflichtige Person zur Anmeldung ins Bürgerbüro kommt.\n* Bei Minderjährigen bis 16 Jahre:\n  Ist die Person meldepflichtig, in deren Wohnung die/ der Minderjährige einzieht.\n* Bei Betreuungen:\n  Betreuer*innen, die eine entsprechende Betreuungsvollmacht mit Aufenthaltsbestimmung und Einwillungsvorbehalt haben, müssen die betreute Person anmelden.;Hier ist die Übersetzung in leichter Sprache:\n\nAlle diese Regeln gelten für die Anmeldung im Einwohnermeldeamt in München.\n\n* Sie müssen schon in Ihre neue Wohnung eingezogen sein. Sie können sich nicht anmelden, wenn der Einzug in die Zukunft fällt.\n* Sie müssen sich nicht abmelden, wenn Sie vorher an einem anderen Ort gewohnt haben. Das passiert automatisch, wenn Sie sich in München anmelden.\n* Wenn Sie mehrere Wohnungen in Deutschland haben, müssen Sie sagen, wo Ihr Hauptwohnsitz ist.\n* Wenn eine ganze Familie umzieht, reicht es, wenn eine Person zur Anmeldung geht.\n* Wenn Kinder bis 16 Jahre umziehen, ist die Person zur Anmeldung verpflichtet, in deren Wohnung die Kinder jetzt wohnen.\n* Wenn eine Person unter Betreuung steht und die Betreuer eine Erlaubnis haben, über den Aufenthaltsort zu entscheiden, dann müssen die Betreuer die Person anmelden.
Benötigte Unterlagen\n* Gültiges Ausweisdokument der meldepflichtigen Personen\n* Bestätigung des Wohnungsgebers/ Eigentümers über den Bezug der Wohnung. Die Vorlage einer Bestätigung in selbstverfasster Form reicht nur aus, wenn darin sämtliche notwendigen Angaben enthalten sind:\n  * Anschrift der Wohnung\n  * Vollständiger Name und Anschrift des Wohnungsgebers (Sollte der Wohnungsgeber nicht gleichzeitig der Eigentümer der Wohnung sein, ist zusätzlich der Name des Eigentümers anzugeben.)\n  * Einzugsdatum\n  * Die Namen sämtlicher meldepflichtiger Personen\n\n* Sollte Ihnen die Wohnungsgeberbestätigung nicht oder noch nicht vorliegen, können Sie eine Erklärung zur fehlenden Wohnungsgeberbestätigung abgeben.\n\n* Wenn München der Hauptwohnsitz ist: Personalausweis und bei Zuzug nach München Reisepass (falls vorhanden) zur Aktualisierung der Anschrift/ Wohnort mitbringen.\n\n* wenn Sie innerhalb von München umziehen und ein Fahrzeug haben:\n  Für die Adressänderung in den Fahrzeugpapieren bringen Sie bitte die Zulassungsbescheinigung Teil I (bisher Fahrzeugschein) und den Prüfbericht oder Eintrag im Fahrzeugschein über eine gültige Hauptuntersuchung  mit. \n\n* wenn Sie neu nach München ziehen und ein Fahrzeug ummelden wollen:\n  Beachten Sie dazu die Informationen der Kfz-Zulassungsbehörde (Fahrzeug ummelden von außerhalb nach München).\n\n* falls die Anmeldung durch eine von Ihnen bevollmächtigte Person erfolgt:\n  Eine Vollmacht, die folgende Bereiche umfasst: melderechtliche Angelegenheiten oder Aufenthaltsbestimmungsrecht oder Behördenangelegenheiten (das gilt auch für Vorsorgevollmachten), ein Pass oder Ausweisdokument beider Personen.;Benötigte Unterlagen\n\nFür die Anmeldung einer Wohnung benötigen wir folgende Unterlagen von Ihnen:\n* Gültiges Ausweisdokument, zum Beispiel den Personal-Ausweis oder den Reisepass, von allen Personen, die gemeldet werden.\n* Eine Bestätigung vom Vermieter oder Eigentümer der Wohnung, dass Sie in die Wohnung einziehen dürfen. Diese Bestätigung muss die Adresse der Wohnung, den Namen und die Adresse des Vermieters oder Eigentümers, das Einzugsdatum und die Namen aller Personen, die sich anmelden, enthalten. Wenn der Vermieter nicht gleichzeitig der Eigentümer der Wohnung ist, soll auch der Name des Eigentümers angegeben werden. Wenn der Vermieter die Bestätigung noch nicht ausgestellt hat, können Sie eine Erklärung dazu abgeben.\n* Wenn München Ihr Hauptwohnsitz ist, bringen Sie Ihren Personalausweis mit, oder, wenn Sie nach München ziehen, Ihren Reisepass, wenn Sie einen haben, um Ihre Adresse zu aktualisieren.\n* Wenn Sie innerhalb von München umziehen und ein Fahrzeug besitzen, bringen Sie bitte den Fahrzeugschein (Zulassungsbescheinigung Teil I) und den Prüfbericht oder den Eintrag über die gültige Hauptuntersuchung mit, um die Adresse in den Fahrzeugpapieren zu ändern.\n* Wenn Sie neu nach München ziehen und ein Fahrzeug ummelden wollen, beachten Sie bitte die Informationen der Kfz-Zulassungsbehörde (\
Dauer & Kosten\nGebührenrahmen\n* kostenfrei\n* Adressänderung in Fahrzeugpapieren: 12 Euro;Wie lange eine Adressänderung dauert, und wie viel sie kostet\n\nDie Adressänderung in den Fahrzeugpapieren kostet 12 Euro. Sonst ist die Adressänderung kostenfrei.
Wohnsitz abmelden;Sind Sie umgezogen in eine andere Stadt oder Gemeinde?\nDann müssen Sie sich in Ihrer alten Stadt abmelden.\nDas müssen Sie innerhalb von zwei Wochen nach dem Umzug machen.\n\nSo melden Sie sich ab:\n\nSie müssen persönlich in das Bürgerbüro gehen.\nDort bekommen Sie ein Abmelde-Formular.\nIn dem Formular stehen Fragen zu Ihrer alten Adresse und zu Ihrem Umzug.\nEinen Personalausweis müssen Sie mitbringen.\nEinen Reisepass dürfen Sie auch benutzen.\nWenn Sie Ihren Wohnsitz abgemeldet haben, bekommen Sie eine Bestätigung dafür.\nDas nennt man Abmelde-Bescheinigung.
Wenn Sie ins Ausland wegziehen, eine Nebenwohnung aufgeben oder keinen festen Wohnsitz mehr haben, müssen Sie sich abmelden.;Wenn Sie ins Ausland wegziehen, eine Nebenwohnung aufgeben oder keinen festen Wohnsitz mehr haben, müssen Sie sich abmelden.
Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden. Andernfalls handeln Sie ordnungswidrig und müssen mit einer Geldbuße rechnen. Eine Abmeldung ist frühestens eine Woche vor Ihrem Auszug möglich.;Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden. Andernfalls handeln Sie ordnungswidrig und müssen mit einer Geldbuße rechnen. Eine Abmeldung ist frühestens eine Woche vor Ihrem Auszug möglich.
Benötigte Unterlagen\n\nSie können die Abmeldung schriftlich (per Post, Fax oder E-Mail) erledigen, beim Wegzug ins Ausland auch online.\n\nSie benötigen:\n* Kopie des Personalausweises oder Reisepasses\n* Vollständig ausgefülltes Formular für die Abmeldung\n* (zum Download erhältlich oder im Schreibwarenhandel zu kaufen)\n* * Ehegatten, eingetragene Lebenspartner und Familienangehörige können für die gemeinsame Wohnung zusammen ein Formblatt für die Abmeldung verwenden. Bei mehr als vier Personen muss ein zusätzliches Formblatt verwendet werden. Pro Formblatt genügt die Unterschrift einer Person. \n* * Bei mehreren Personen, die nicht verwandt sind, muss jede Person ein eigenes Formblatt ausfüllen und unterschreiben. \n* * Bei Minderjährigen bis 16 Jahre muss die Person das Formblatt unterschreiben, aus deren Wohnung die/ der Minderjährige auszieht.\n* * Bei Betreuungen:Wenn der Betreuer den Aufenthalt bestimmen kann oder ein Einwilligungsvorbehalt für den Betreuten angeordnet ist, muss der Betreuer das Formblatt ausfüllen und unterschreiben sowie seine Betreuungsvollmacht nachweisen.;Kündigung des Wohnsitzes\n\nWenn Sie umziehen, können Sie die Abmeldung schriftlich per Post, Fax oder E-Mail erledigen. Bei einem Umzug ins Ausland ist auch eine Online-Abmeldung möglich.\n\nDafür benötigen Sie folgende Unterlagen:\n- Eine Kopie des Personalausweises oder Reisepasses\n- Ein vollständig ausgefülltes Abmeldeformular, das entweder zum Download bereitsteht oder im Schreibwarenhandel erhältlich ist\n- Ehepartner, eingetragene Lebenspartner und Familienangehörige können gemeinsam ein Formular zur Abmeldung verwenden. Wenn mehr als vier Personen in einem Haushalt leben, muss ein zusätzliches Formular ausgefüllt werden. Eine Unterschrift pro Formular genügt.\n- Personen, die nicht miteinander verwandt sind, müssen jeweils ein eigenes Formular ausfüllen und unterschreiben.\n- Minderjährige bis 16 Jahre müssen das Formular von der Person unterschreiben lassen, aus deren Wohnung sie ausziehen.\n- Bei rechtlicher Betreuung: Wenn der Betreuer den Aufenthaltsort bestimmen kann oder eine Einwilligungsvorbehalt für die betreute Person angeordnet ist, muss der Betreuer das Formular ausfüllen, unterschreiben und seine Betreuungsvollmacht nachweisen.
Gebührenrahmen\nkostenlos;Für die Nutzung gibt es keine Kosten.
EU-Parkausweis (hellblau) für Behinderte;Europäischer Park-Ausweis für Menschen mit Behinderung.
Beeinträchtigte können einen EU-Parkausweis beantragen. Damit dürfen sie auf Schwerbehindertenparkplätzen parken und haben die Erlaubnis zum gebührenfreien Parken.;Menschen mit Behinderung können beim Amt einen EU-Parkausweis beantragen. Mit diesem Ausweis dürfen sie auf Parkplätzen für Schwerbehinderte parken. Außerdem dürfen sie dort kostenfrei parken.
Voraussetzungen\n\nArt der Behinderung:\n* Außergewöhnlich Gehbehinderte (Merkzeichen 'aG' im Schwerbehindertenausweis)\n* Blinde (Merkzeichen 'BI' im Schwerbehindertenausweis)\n* Contergan-Geschädigte (beidseitige Amelie oder Phokomelie) und Menschen mit vergleichbaren Beeinträchtigungen (bespielsweise Amputation beider Arme)\n\nWeitere Voraussetzungen:\n* Sie sind mit Hauptwohnsitz in München gemeldet.\n* Die Behinderung ist amtlich festgestellt vom Zentrum Bayern Familie und Soziales (ZBFS, frühere Bezeichnung â€žVersorgungsamtâ€œ). Sie haben einen Schwerbehindertenausweis oder eine Bescheinigung des ZBFS.;Voraussetzungen\n\nFür diese Dienstleistungen gibt es besondere Bedingungen.\n\nWer diese Voraussetzungen erfüllt, kann den Service nutzen:\n\nArt der Behinderung:\n* Menschen, die besondere Probleme beim Gehen haben (Sie haben das Merkzeichen 'aG' im Schwerbehindertenausweis)\n* Blinde Menschen (Sie haben das Merkzeichen 'BI' im Schwerbehindertenausweis)\n* Menschen, die durch Contergan oder ähnliche Ursachen beeinträchtigt sind (zum Beispiel fehlende Arme)\n\nWeitere Bedingungen:\n* Sie haben Ihren Hauptwohnsitz in München.\n* Ihre Behinderung ist offiziell anerkannt vom Zentrum Bayern Familie und Soziales (ZBFS, früher bekannt als \
* Legen Sie den Parkausweis gut lesbar an der Windschutzscheibe im Fahrzeug aus.\n* Der EU-einheitliche Parkausweis gilt in Deutschland, der EU und vielen weiteren Ländern. Eine Liste aller 52 Mitgliedsländer erhalten Sie online beim Internationalen Transportforum (ITF).\n* Der Parkausweis gilt maximal fünf Jahre. Danach müssen Sie ihn neu beantragen.\n\nZusammen mit dem Parkausweis bekommen Sie einen Bescheid, der alle Parkmöglichkeiten erklärt sowie ein Faltblatt für Auslandsfahrten.;Legen Sie den Personal-Ausweis gut lesbar an die Windschutz-Scheibe in Ihrem Auto.\n\nDer EU-einheitliche Personal-Ausweis gilt in Deutschland, der EU und vielen weiteren Ländern. Eine Liste aller 52 Mitgliedsländer bekommen Sie online beim Internationalen Transport-Forum.\n\nDer Personal-Ausweis gilt maximal fünf Jahre. Danach müssen Sie ihn neu bestellen.\n\nZusammen mit dem Personal-Ausweis bekommen Sie einen Bescheid, der alle Park-Möglichkeiten erklärt, sowie ein Falt-Blatt für Auslands-Fahrten.
Benötigte Unterlagen\n* Schwerbehindertenausweis (Vorder- und Rückseite) oder Bescheinigung des ZBFS über die Funktionseinschränkung\n* Passfoto (für die Rückseite des Parkausweises);Sie brauchen folgende Papiere:\n- Ihren Schwerbehinderten-Ausweis. Die Vorder- und die Rück-Seite.\n- Oder eine Bescheinigung vom ZBFS. Das ist das Zentrum für soziale Angelegenheiten.\n* Ein Pass-Foto für die Rück-Seite vom Park-Ausweis.
Heimaufsicht;Heimaufsicht\n\nDie Heimaufsicht schreibt sich so: Heim-Aufsicht.\nManchmal schreibt man auch Heimaufsicht mit einem Bindestrich: Heim-Aufsicht.\nDas ist ein Amt.\nEs ist wichtig für Menschen, die in einem Heim wohnen.\nDie Heimaufsicht schaut nach:\n* Geht es den Menschen im Heim gut?\n* Sind die Regeln im Heim in Ordnung?\n* Wird genug auf die Gesundheit geachtet?\n* Werden die Menschen im Heim gut behandelt?\nDie Heimaufsicht schreibt auch auf:\n* Was im Heim gemacht wird.\n* Zum Beispiel: Neue Regeln für das Heim.\nWenn die Heimaufsicht etwas nicht gut findet:\nDann schreibt die Heimaufsicht das in einen Bericht.\nDie Heimaufsicht schreibt zum Beispiel:\n* Was im Heim alles gut ist.\n* Und was im Heim nicht so gut ist.\nDie Heimaufsicht schaut sich die Berichte an.\nDann sagt die Heimaufsicht, was besser gemacht werden kann.\nDie Heimaufsicht achtet darauf:\n* Dass die Menschen in einem Heim sicher sind.\n* Dass sie gut behandelt werden.\n* Dass sie Hilfe bekommen, wenn sie etwas nicht so gut finden.\nDie Heimaufsicht ist wichtig.
Die Heimaufsicht ist für alle städtischen Pflege- und Behinderteneinrichtungen zuständig.;Die Heimaufsicht kontrolliert alle Pflege- und Behindertenheime der Stadt.
