Möglichkeiten der Mitbestimmung\n\nIn den Bezirksausschüssen kann im Einzelfall entschieden werden, wie Straßen, Plätze, Fußgängerbereiche, öffentliche Grünflächen oder Spiel- und Sportplätze gestaltet werden sollen und wo Erholungsflächen und Freizeitzentren sowie Sozial- und Kultureinrichtungen im Stadtviertel fehlen. Die Bezirksausschüsse sind auch zuständig für die Benennung von Straßen und Plätzen im Stadtbezirk, soweit damit keine persönlichen Ehrungen verbunden sind.\n\nDie Stadtteil-Parlamente prüfen, wo Wochenmärkte eingerichtet oder umgestaltet werden sollen, wo Litfaßsäulen und andere Werbeanlagen errichtet werden können. Auch die stadtviertelbezogene Planung von Fuß- und Radwegen wurde auf die Bezirksausschüsse übertragen. Ebenso kümmern sie sich um das Stadtteilkulturprogramm, die Organisation und Durchführung von Stadtteilfesten und Kulturveranstaltungen. Die Bezirksausschüsse fördern und pflegen die Stadtteilgeschichte und entscheiden über die erstmalige Gewährung von Zuschüssen für Vereine und soziale Initiativen im Stadtviertel. Die Entscheidungskompetenz der Bezirksausschüsse umfasst darüber hinaus auch Projektaufträge bei städtischen Hoch- und Tiefbaumaßnahmen mit einer Bausumme von über 0,5 Mio. Euro bis 2,5 Mio. Euro.\n\n2007 erhielten die Bezirksausschüsse vom Oberbürgermeister die Vollmacht, auch über bestimmte so genannte Angelegenheiten der laufenden Verwaltung zu entscheiden. Dazu gehören die Bewilligung von Zuschüssen aus dem Stadtbezirksbudget bis 25.000 Euro und die Nutzungsüberlassung von städtischen Grundstücken für Festzelte oder Bürgerfeste ebenso wie Sperrstundenänderungen und die Genehmigung von Freischankflächen. In ihren Entscheidungsbereich fallen die Sondernutzungserlaubnis für Verkaufsstände und Werbetafeln, die Festlegung von Taxistandplätzen und Ladezonen sowie die Standorte von Schildern und Parkscheinautomaten in Parklizenzgebieten oder von Infosäulen und Sammelhinweisanlagen.\n\nDie Entscheidungskompetenz der Bezirksausschüsse betrifft auch die Aufstellung von Maibäumen, Feldkreuzen, von mobilen Fahrradständern oder von einzelnen Masten der Straßenbeleuchtungen. Und schließlich entscheiden sie über Projektplanung und Ausbau von Straßen und Plätzen bis 500.000 Euro sowie über Bedarf und Projektauftrag städtischer Baumaßnahmen im Stadtbezirk mit Kosten zwischen 250.000 und 500.000 Euro (ausgenommen Baureferat). Vorbereitung und Vollzug auch dieser Beschlüsse erfolgen durch die Verwaltung.;In München gibt es 2 Möglichkeiten\nfür Sie, mit zu bestimmen.\nDie 2 Möglichkeiten sind:\n* Die Bezirks-Ausschüsse.\n* Die Stadtteil-Parlamente.\n\nBezirks-Ausschüsse\n\nIn München gibt es 25 Stadt-Bezirke.\nIn jedem Stadt-Bezirk gibt es einen Bezirks-Ausschuss.\nDer Bezirks-Ausschuss wird mit BA abgekürzt.\nIn den Bezirks-Ausschüssen arbeiten Politiker.\nDie Politiker sind zum Beispiel:\n* Bezirks-Räte\n* Bezirks-Ausschuss-Vorsitzende\n* Bezirks-Ausschuss-Mitglieder\n* Bezirks-Oberbürgermeister\n\nDie Politiker entscheiden in den Bezirks-Ausschüssen.\nDie Politiker entscheiden zum Beispiel:\n* Was in Ihrem Stadt-Bezirk gemacht wird.\n* Wie viel Geld für etwas ausgegeben wird.\n* Wer in Ihrem Stadt-Bezirk etwas macht.\n* Wer in Ihrem Stadt-Bezirk etwas bekommt.\n\nDie Politiker in den Bezirks-Ausschüssen\nentscheiden zum Beispiel über diese Dinge:\n* Straßen-Bau\n* Grün-Anlagen\n* Spiel-Plätze\n* Sport-Anlagen\n* Kultur-Angebote\n* Soziale Einrichtungen\n* Soziale Projekte\n* Soziale Initiativen\n* Soziale Vereine\n* Soziale Verbände\n* Soziale Organisationen
Geld für die Wünsche der Bürger*innen\nDer Spielplatz um die Ecke könnte dringend eine neue Rutsche gebrauchen? Der Park in der Nähe wäre mit mehr Mülleimern sicher sauberer? Oder in Ihrer Straße fehlt es an Fahrradständern?\n\nKleinere Maßnahmen, mit denen sich das Leben im eigenen Viertel verbessern lässt, können alle Menschen in München ganz einfach erreichen. Mit dem Stadtbezirksbudget stehen den Bezirksausschüssen rund vier Millionen Euro zur Verfügung, um auf Anregungen der Stadtviertel-Bewohner*innen einzugehen. Das Geld für Bürger*innen-Projekte oder Zuschüsse für Veranstaltungen im Viertel können Bürger*innen ebenso wie Vereine, und Initiativen beantragen.\nWofür gibt es Geld?\n\nMit den Geldern aus dem Stadtbezirksbudget können die Bezirksausschüsse der 25 Münchner Stadtbezirke städtische Leistungen für Ihr Viertel bestellen oder Bürger*innen-Projekte fördern.\nZuschüsse für Projekte und Initiativen\nZuschüsse für eigene Bürger*innen-Projekte müssen Sie mindestens 6 Wochen vor Beginn mit dem Antragsformular bei der Abteilung für Bezirksausschussangelegenheiten im Rathaus beantragen. Über den Zuschuss entscheidet der zuständige Bezirksausschuss.;Wie können Sie mitreden?\nWie können Sie mitbestimmen?\nWie können Sie mitarbeiten?\nIn Ihrem Stadt-Bezirk?\nIn Ihrem Stadt-Teil?\nIn Ihrer Nachbarschaft?\nIn Ihrer Straße?\nIn Ihrem Haus?\nIn Ihrem Wohn-Heim?\nIn Ihrer Wohn-Gemeinschaft?\nIn Ihrer Freizeit?\nIn Ihrer Arbeit?\nIn Ihrer Schule?\nIn Ihrer Kita?\nIn Ihrer Berufsschule?\nIn Ihrer Uni?\nIn Ihrer Hoch-Schule?\nIn Ihrer Ausbildung?
Zum Ablauf einer Bürgerversammlung\nDie Bürgerversammlungen werden vom Oberbürgermeister, der 2. oder 3. Bürgermeisterin oder einem Stellvertreter/einer Stellvertreterin aus dem Stadtrat geleitet. Auch der zuständige Bezirksausschuss ist durch seine/-n Vorsitzende/-n vertreten und hält, ebenso wie die zuständige Polizei, einen kurzen Bericht. Nach dieser Präsentation der wichtigsten Entwicklungen im Stadtviertel können die Anwohner*innen ihre Fragen, Anregungen und Anliegen zu Stadtteilthemen vortragen und auch eigene Anträge stellen.\nStimmt die Versammlung einem Bürgerantrag mehrheitlich zu, muss er innerhalb von drei Monaten dem Stadtrat oder dem Bezirksausschuss zur weiteren Behandlung vorgelegt werden.\n\nZweck und Aufgabe der Bürgerversammlungen ist die gegenseitige Unterrichtung von Bürgerschaft und Verwaltung, sowie die Einflussnahme der im Stadtbezirk wohnenden Bürger*innen auf und ihre Mitsprache bei Entscheidungen der Stadtverwaltung, die sich in ihrem Stadtbezirk auswirken. Die Stadtverwaltung nimmt die Gelegenheit zum direkten Kontakt und Dialog mit den Münchner*innen sehr gerne wahr.\n\nZu aktuellen Themen im Stadtteil stehen Mitarbeiter*innen aus der Stadtverwaltung als Ansprechpartner*innen zur Verfügung.\n\nBei der Bürgersprechstunde, die von 18 Uhr bis zum Beginn der Bürgerversammlung um 19 Uhr stattfindet, können Sie darüber hinaus mit Vertreter*innen Ihres Bezirksausschusses, der Polizei, des Seniorenbeirats und der Stadtverwaltung persönlich sprechen.\n\nNutzen Sie diese Gelegenheit zur Kontaktaufnahme mit Ihrer Stadtverwaltung München und besuchen Sie die Bürgerversammlung in Ihrem Stadtbezirk!;Die Bürger-Versammlung ist für alle Menschen im Stadt-Bezirk.\nSie können dort mit den Politikern reden.\nSie können dort Ihre Meinung sagen.\nSie können dort Ihre Fragen stellen.\nSie können dort Ihre Wünsche sagen.\nSie können dort Ihre Probleme sagen.\nSie können dort Ihre Anträge sagen.\nEin Antrag ist ein Wunsch.\nZum Beispiel:\nSie wollen, dass die Stadt München\nin Ihrer Straße einen Zebrastreifen macht.\nDas können Sie auf der Bürger-Versammlung sagen.\nDas ist ein Antrag.\nDie Politiker können dann darüber reden.\nUnd vielleicht wird der Zebrastreifen gemacht.\nOder vielleicht auch nicht.
Der Behindertenbeirat ist die Interessensvertretung für Menschen mit Behinderung und berät die Landeshauptstadt München zur Teilhabe und Inklusion.;Der Behinderten-Beirat ist eine Gruppe.\nIn der Gruppe arbeiten viele Menschen.\nDie Menschen haben selbst eine Behinderung.\nOder die Menschen arbeiten mit Menschen mit Behinderung.\nDie Menschen arbeiten ehren-amtlich.\nDas bedeutet:\nDie Menschen arbeiten in ihrer Freizeit.\nDie Menschen bekommen für ihre Arbeit kein Geld.\nDer Behinderten-Beirat vertritt die Interessen von Menschen mit Behinderung.\nDas bedeutet:\nDer Behinderten-Beirat sagt der Stadt-Verwaltung,\nwas Menschen mit Behinderung brauchen.\nDer Behinderten-Beirat berät die Stadt-Verwaltung.\nZum Beispiel:\nDie Stadt-Verwaltung fragt den Behinderten-Beirat:\nWas müssen wir beachten,\ndamit Menschen mit Behinderung\nin der Stadt gut Bus und Bahn fahren können?\nDer Behinderten-Beirat sagt der Stadt-Verwaltung,\nwas sie machen muss.\nDamit Menschen mit Behinderung\ngut Bus und Bahn fahren können.
Interessenvertretung von Menschen mit Behinderungen\nBehindertenbeirat der Landeshauptstadt München\nDer Behindertenbeirat ist vom Stadtrat beauftragt, die Interessen von Menschen mit Behinderung in München zu vertreten und den Stadtrat und die Stadtverwaltung zu beraten. Dem Gremium gehören Vertreter*innen des Stadtrates, der Wohlfahrtsverbände und der Stadtverwaltung, zahlreiche Betroffene, der Behindertenbeauftragte sowie engagierte Bürger*innen an.\n\nDer Behindertenbeirat arbeitet derzeit in acht Facharbeitskreisen zu den Themen:\n* Ambulante Unterstützungsangebote\n* Arbeit\n* Frauen\n* Freizeit und Bildung\n* Mobilität\n* Schule\n* Tourismus\n* Wohnen\n\nAlle Interessierten können in diesen Arbeitskreisen mitwirken. Einmal jährlich findet eine öffentliche Vollversammlung statt.;Der Behinderten-Beirat vertritt die Interessen von Menschen mit Behinderung in München.\nDer Behinderten-Beirat berät den Stadtrat und die Stadt-Verwaltung.\nDie Stadt-Verwaltung ist eine Behörde.\nIn der Stadt-Verwaltung arbeiten viele Menschen.\nDie Menschen arbeiten zum Beispiel in einem Bürger-Büro.\nOder in einem Sozial-Bürger-Haus.\nOder in einem Kultur-Bürger-Haus.\nOder in einem Kreis-Verwaltungs-Referat.\nOder in einem Baureferat.
Der Migrationsbeirat vertritt seit über 40 Jahren ehrenamtlich die politischen Interessen von Münchnerinnen und Münchnern ohne deutschen Pass.;Der Migrations-Beirat ist eine Gruppe.\nIn der Gruppe arbeiten viele Menschen.\nDie Menschen arbeiten ehren-amtlich.\nDas bedeutet:\nDie Menschen arbeiten in ihrer Freizeit.\nDie Menschen bekommen für ihre Arbeit kein Geld.
Der Migrationsbeirat vertritt seit über 40 Jahren ehrenamtlich die politischen Interessen von Münchnerinnen und Münchnern ohne deutschen Pass. Seine Aufgabe ist es dabei, den Stadtrat und die Verwaltung in allen Fragen, die die ausländische Bevölkerung in München betrifft, zu beraten. Darüber hinaus engagiert er sich öffentlich für die politische, rechtliche, soziale und kulturelle Gleichstellung von Deutschen und Nichtdeutschen. In der monatlichen Sprechstunde der Vorsitzenden des Migrationsbeirates haben alle Bürgerinnen und Bürger die Möglichkeit, Fragen zum Zusammenleben der unterschiedlichen Bevölkerungsgruppen in München zu erörtern.\n\nAusländische und interkulturell orientierte Vereine, Gruppen und Initiativen in München können beim Migrationsbeirat Zuschussmittel für Integrationsveranstaltungen zu beantragen.;Der Migrations-Beirat vertritt die Interessen von Menschen ohne deutschen Pass in München.\nDer Migrations-Beirat berät den Stadtrat und die Verwaltung.\nDie Verwaltung ist zum Beispiel das Sozial-Referat.\nDie Verwaltung ist auch das Kreis-Verwaltungs-Referat.\nDie Verwaltung ist auch das Schul-Referat.\nDie Verwaltung ist auch das Baureferat.\nDie Verwaltung ist auch das Gesundheits-Referat.\nDie Verwaltung ist auch das Kulturreferat.\nDie Verwaltung ist auch das Referat für Arbeit und Wirtschaft.\nDie Verwaltung ist auch das Referat für Stadtplanung und Bauordnung.
Der Seniorenbeirat tritt für die Interessen von mehr als 300.000 Menschen in München über 60 in Gesellschaft und Politik ein.;Der Senioren-Beirat vertritt die Interessen von Senioren in München.\nSenioren sind ältere Menschen.\nZum Beispiel:\n* Rentner\n* Rentnerinnen\n* Menschen, die in Rente gehen\n* Menschen, die kurz vor der Rente stehen\n* Menschen, die schon lange in Rente sind\n* Menschen, die nicht in Rente gehen können\n* Menschen, die nicht in Rente gehen wollen\n* Menschen, die nicht in Rente gehen dürfen
Die Seniorenvertretung ist seit dem Gründungsjahr 1978 aktiver Bestandteil der Kommunalpolitik Münchens und somit eine der ältesten Seniorenvertretungen bundesweit. Sie ist ein parteiunabhängiges und ehrenamtliches Gremium, das von Münchner*innen, die 60 Jahre oder älter sind, gewählt wird.;Die Senioren-Vertretung gibt es seit 1978.\nDie Senioren-Vertretung ist ein Gremium.\nEin Gremium ist eine Gruppe von Menschen.\nDie Menschen arbeiten zusammen.\nDie Menschen arbeiten für ein bestimmtes Ziel.\nDas Ziel von der Senioren-Vertretung ist:\nDie Senioren-Vertretung will, dass es alten Menschen in München gut geht.
Der Seniorenbeirat ist das Beratungs- und Beschlussorgan der Seniorenvertretung. Er setzt sich aus den Kandidat*innen mit der höchsten Stimmenzahl jedes Stadtbezirks zusammen hat aktuell 31 Mitglieder einschließlich sechs zusätzlichen Mitgliedern mit ausländischer Nationalität wirkt in Gremien der Politik und Verwaltung mit beschäftigt sich mit der Gesundheits-, Pflege- und Rentenpolitik betrachtet Themen wie Sicherheit und Wohnen aus dem Blickwinkel der älteren Bevölkerung.;Der Senioren-Beirat ist ein Beirat.\nDer Senioren-Beirat ist eine Gruppe von Menschen.\nDie Menschen beraten die Stadt-Verwaltung.\nDie Stadt-Verwaltung ist eine Behörde.\nEine Behörde ist eine Verwaltung.\nDie Verwaltung arbeitet für die Stadt.\nDie Menschen im Senioren-Beirat sind ehren-amtlich tätig.\nDas bedeutet:\nDie Menschen arbeiten in ihrer Freizeit für den Senioren-Beirat.\nDie Menschen im Senioren-Beirat sind älter als 60 Jahre.\nDie Menschen im Senioren-Beirat wohnen in München.\nDie Menschen im Senioren-Beirat haben verschiedene Nationalitäten.\nNationalität bedeutet:\nIn welchem Land ein Mensch geboren ist.\nZum Beispiel:\nDeutschland, Türkei, Italien.\nDie Menschen im Senioren-Beirat haben verschiedene Religionen.\nReligion bedeutet:\nAn was ein Mensch glaubt.\nZum Beispiel:\nChristentum, Islam, Judentum.\nDer Senioren-Beirat hat 31 Mitglieder.\nMitglieder sind die Menschen im Senioren-Beirat.\nDie Mitglieder sind:\n* 1 Vorsitzender\n* 3 stellvertretende Vorsitzende\n* 1 Schriftführer\n* 1 stellvertretender Schriftführer\n* 25 Beiräte\n* 6 zusätzliche Beiräte mit ausländischer Nationalität\nDie Mitglieder sind ehren-amtlich tätig.\nDas bedeutet:\nDie Mitglieder arbeiten in ihrer Freizeit für den Senioren-Beirat.\nDie Mitglieder bekommen für ihre Arbeit kein Geld.\nDie Mitglieder sind älter als 60 Jahre.\nDie Mitglieder wohnen in München.\nDie Mitglieder haben verschiedene Nationalitäten.\nNationalität bedeutet:\nIn welchem Land ein Mensch geboren ist.\nZum Beispiel:\nDeutschland, Türkei, Italien.\nDie Mitglieder haben verschiedene Religionen.\nReligion bedeutet:\nAn was ein Mensch glaubt.\nZum Beispiel:\nChristentum, Islam, Judentum.\nDie Mitglieder treffen sich einmal im Monat.\nBei dem Treffen reden die Mitglieder über verschiedene Themen.\nZum Beispiel:\n* Wie können ältere Menschen in München gut wohnen?\n* Wie können ältere Menschen in München gut leben?\n* Wie können ältere Menschen in München gut einkaufen?\n* Wie können ältere Menschen in München gut Bus und Bahn fahren?
Hauptanliegen der Seniorenvertretung ist, die Interessen und Belange der Senior*innen in den Stadtbezirken Münchens zu vertreten und zu wahren. Sie agiert als Lotsin zwischen älteren Menschen und Stadtrat, Stadtverwaltung, sozialen Verbänden und Einrichtungen bietet regelmßige Sprechstunden zur Information und Beratung älterer Menschen über Hilfsangebote in München an organisiert Veranstaltungen im Bereich Kultur und Soziales und vieles mehr.;Die Senioren-Vertretung ist für alte Menschen in München da.\nDie Senioren-Vertretung vertritt die Interessen von alten Menschen.\nDie Senioren-Vertretung berät alte Menschen.\nDie Senioren-Vertretung hilft alten Menschen.\nDie Senioren-Vertretung macht Veranstaltungen für alte Menschen.
Koordinierungsstelle LGBTIQ*\nMünchen mag dich - Angebote für Lesben, Schwule, Bisexuelle, trans*, inter* und queere Menschen.;Die Koordinierungs-Stelle ist ein Angebot für Lesben, Schwule, Bisexuelle, trans*, inter* und queere Menschen.\nDie Koordinierungs-Stelle ist in München.\nDie Koordinierungs-Stelle ist bei der Stadt-Verwaltung.\nDie Koordinierungs-Stelle berät.\nBeraten bedeutet:\nMan kann mit den Mitarbeitern und Mitarbeiterinnen von der Koordinierungs-Stelle über alles reden.\nZum Beispiel über Diskriminierung.
Über die Koordinierungsstelle LGBTIQ*\nDie Koordinierungsstelle fördert die Gleichstellung und Antidiskriminierung von Lesben, Schwulen, Bisexuellen, trans*, inter* und queeren Menschen.;Die Koordinierungs-Stelle LGBTIQ* fördert die Gleich-Stellung und Antidiskriminierung von Lesben, Schwulen, Bisexuellen, trans*, inter* und queeren Menschen.
Die Gleichstellungsstelle wirkt auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hin.;Die Gleichstellungs-Stelle arbeitet für die Gleich-Stellung von Frauen und Männern.\nDas bedeutet:\nFrauen und Männer sollen die gleichen Rechte haben.\nUnd die gleichen Chancen.\nIn der Arbeit.\nIn der Familie.\nUnd in der Gesellschaft.
Die Gleichstellungsstelle für Frauen wurde 1985 durch Stadtratsbeschluss eingerichtet, arbeitet weisungsfrei und ist direkt dem Oberbürgermeister unterstellt. Sie hat den Auftrag, auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hinzuwirken und an der Entwicklung einer frauen- und geschlechtergerechten kommunalen Infrastruktur mitzuarbeiten. Sie berät Bürgerinnen und Bürger, Beschäftigte und auch die Referate der Stadt München in Fragen der Gleichberechtigung und bei der Umsetzung der Gleichstellung.;Die Gleichstellungs-Stelle für Frauen ist eine Einrichtung von der Stadt München.\nDie Gleichstellungs-Stelle für Frauen gibt es seit 1985.\nDie Gleichstellungs-Stelle für Frauen ist für alle Frauen in München da.\nDie Gleichstellungs-Stelle für Frauen ist auch für alle Mädchen in München da.\nDie Gleichstellungs-Stelle für Frauen ist auch für alle Frauen und Mädchen mit Behinderung da.\nDie Gleichstellungs-Stelle für Frauen ist auch für alle Frauen und Mädchen mit Migrations-Hintergrund da.\nMigrations-Hintergrund bedeutet:\nDie Eltern von einem Menschen sind in ein anderes Land gezogen.\nDer Mensch ist in dem anderen Land geboren.\nDer Mensch ist mit 18 Jahren nach Deutschland gekommen.\nDer Mensch hat eine andere Staats-Bürgerschaft.\nDie Gleichstellungs-Stelle für Frauen ist auch für alle Frauen und Mädchen da, die in München wohnen.\nDie Gleichstellungs-Stelle für Frauen ist auch für alle Frauen und Mädchen da, die in München arbeiten.\nDie Gleichstellungs-Stelle für Frauen ist auch für alle Frauen und Mädchen da, die in München zur Schule gehen.\nDie Gleichstellungs-Stelle für Frauen ist auch für alle Frauen und Mädchen da, die in München studieren.
Die Stadtratskommission für Frauen gibt Gleichstellungsthemen stadtweit Gewicht.\nHier setzen Frauen die Themen und geben Empfehlungen für die Kommunalpolitik. Ihre Empfehlungen muss der Stadtrat innerhalb von drei Monaten behandeln. Die Kommission unterstützt die Arbeit der Gleichstellungsstelle für Frauen und berät über aktuelle und bedeutende Themen, die die Lebenssituation von Frauen und Mädchen in München betreffen. In beinahe jeder Sitzung müssen Beschwerden von Münchner Bürgerinnen über sexistische und diskriminierende Werbung behandelt werden.\nDie Gleichstellungsstelle für Frauen hat die Geschäftsführung inne.\nDie Gleichstellungsstelle übernimmt die Geschäftsführung der Kommission. Sie ist verantwortlich für die Organisation von der Einladung bis zum Protokoll, sie bereitet die Sitzungen vor, erarbeitet Empfehlungen und überprüft deren Umsetzung.\nDer Stadtrat muss handeln.\nDie Kommission tagt monatlich. 11 Stadträtinnen und 12 Vertreterinnen von Münchner Verbänden, Einrichtungen und Projekten sitzen in diesem Gremium.;Die Gleichstellungs-Stelle für Frauen ist eine Einrichtung von der Stadt München.\nDie Gleichstellungs-Stelle für Frauen ist für alle Frauen in München da.\nDie Gleichstellungs-Stelle für Frauen ist auch für alle Mädchen in München da.\nDie Gleichstellungs-Stelle für Frauen berät Frauen und Mädchen.\nDie Gleichstellungs-Stelle für Frauen hilft Frauen und Mädchen.\nDie Gleichstellungs-Stelle für Frauen setzt sich für Frauen und Mädchen ein.\nDie Gleichstellungs-Stelle für Frauen macht viele verschiedene Dinge.\nZum Beispiel:\n* Die Gleichstellungs-Stelle für Frauen macht Veranstaltungen.\n* Die Gleichstellungs-Stelle für Frauen macht Informations-Veranstaltungen.
Die Gesundheitstreffs sind Anlaufstellen zum Thema Gesundheit im Stadtteil.;Die Gesundheits-Treffs sind Anlauf-Stellen.\nIn den Anlauf-Stellen bekommen Sie Informationen.\nZum Beispiel über:\n* Gesundheit\n* Kranken-Versicherung\n* Arzt-Suche\n* Medikamente\n* Gesundes Essen\n* Bewegung\n* Entspannung\n* Sucht-Beratung\n* Beratung bei Gewalt\n* Beratung bei seelischen Problemen\n* Beratung bei finanziellen Problemen\n* Beratung bei Problemen mit dem Wohnen\n* Beratung bei Problemen mit dem Arbeiten\n* Beratung bei Problemen mit dem Lernen\n* Beratung bei Problemen mit dem Sprechen\n* Beratung bei Problemen mit dem Sehen\n* Beratung bei Problemen mit dem Hören\n* Beratung bei Problemen mit dem Gleichgewicht\n* Beratung bei Problemen mit dem Gedächtnis\n* Beratung bei Problemen mit dem Verstehen\n* Beratung bei Problemen mit dem Sprechen\n* Beratung bei Problemen mit dem Lesen\n* Beratung bei Problemen mit dem Schreiben\n* Beratung bei Problemen mit dem Rechnen\n* Beratung bei Problemen mit dem Merken
In den GesundheitsTreffs steht Ihnen ein interdisziplinäres Team aus einer Ärzt*in, einer Sozialpädagog*in, Gesundheits- und Kinderkrankenpfleger*innen und medizinischen Fachangestellten für alle Fragen rund um die eigene Gesundheit und das gesunde Aufwachsen von Kindern und Jugendlichen zur Verfügung.\n\nDie GesundheitsTreffs beraten vertraulich, unabhängig und kostenlos zu Gesundheitsthemen. Sie sind Einrichtungen der Landeshauptstadt München. Alle Angebote sind kostenfrei. Sie benötigen keine Krankenversicherungskarte. Bei Bedarf können wir jederzeit Dolmetscher*innen hinzuziehen.;In den Gesundheits-Treffs arbeiten viele Fach-Leute.\nDie Fach-Leute beraten Sie.\nZum Beispiel:\n* Ärzte\n* Ärztinnen\n* Sozial-Pädagogen\n* Sozial-Pädagoginnen\n* Gesundheits- und Kinder-Kranken-Pfleger\n* Gesundheits- und Kinder-Kranken-Pflegerinnen\n* Medizinische Fach-Angestellte\n* Medizinische Fach-Angestellte\n* Dolmetscher\n* Dolmetscherinnen
GesundheitsTreffs arbeiten mit niedergelassenen Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen. Ein wichtiges Ziel der Arbeit der GesundheitsTreffs ist die Verknüpfung des medizinischen Sektors im Stadtteil mit Angeboten im sozialen Bereich. Sie planen bedarfsgerecht konkrete Maßnahmen der Gesundheitsförderung und -vorsorge im Stadtteil in Kooperation mit Stadtteilakteuren und setzen diese um.;Die Gesundheits-Treffs arbeiten mit vielen anderen Stellen zusammen.\nZum Beispiel mit:\n* Ärzten\n* Kranken-Häusern\n* Apotheken\n* Kranken-Kassen\n* Beratungs-Stellen\n* Selbst-Hilfe-Gruppen\n* Sozial-Diensten\n* Pflege-Diensten\n* Hebammen\n* Physio-Therapeuten\n* Psycho-Therapeuten\n* Zahn-Ärzten\n* Kinder-Ärzten\n* Frauen-Ärzten\n* Augen-Ärzten\n* Hals-Nasen-Ohren-Ärzten\n* Haut-Ärzten\n* Orthopäden\n* Urologen\n* Neurologen\n* Psychiater\n* Radiologen\n* Chirurgen\n* Rettungs-Sanitätern
Beratung bei gesundheitlichen Fragen und Problemen\n* Beratung zur Krankheitsdiagnose und Behandlung zum Beispiel bei Diabetes, Herz-Kreislauferkrankungen, Krebs\n* Erklärung ärztlicher Befunde\n* Beratung zu Medikamenten\n* Beratung zu gesundheitlichen Fragestellungen, wie zum Beispiel Ernährung bei Kindern und Erwachsenen, seelische Gesundheit, Vorsorgeuntersuchungen, Pflege von Angehörigen, Krankenkassenleistungen;Die Beratungs-Stelle Gesundheit und Pflege ist für alle Menschen in München da.\nDie Beratungs-Stelle Gesundheit und Pflege ist kostenlos.\nDas bedeutet:\nSie müssen für die Beratung kein Geld bezahlen.\nDie Beratungs-Stelle Gesundheit und Pflege berät Sie zum Beispiel zu diesen Themen:\n* Gesundheit\n* Pflege\n* Kranken-Versicherung\n* Medikamente\n* Arzt-Besuch\n* Vorsorge-Untersuchungen\n* Gesundes Essen\n* Bewegung\n* Seelische Gesundheit\n* Sucht\n* Schwangerschaft\n* Geburt\n* Kinder-Gesundheit\n* Kinder-Impfungen\n* Kinder-Vorsorge-Untersuchungen\n* Pflege-Geld\n* Pflege-Versicherung\n* Pflege-Hilfen\n* Pflege-Stütz-Punkt\n* Pflege-Unterstützungs-Geld für Angehörige
Ärztliche Untersuchung mit Beratung für Kinder und Erwachsene\n* Nachholen versäumter Kinder-Vorsorgeuntersuchungen (U-Untersuchungen)\n* Untersuchung des Entwicklungsstandes von Säuglingen und Kindern\n* Impfberatung\n* Gesundheits-Check-Up mit Beratung\n;Die Beratungs-Stelle für Kinder und Jugendliche\nDie Beratungs-Stelle für Kinder und Jugendliche ist eine Anlauf-Stelle.\nDas heißt:\nIn der Anlauf-Stelle kann man Hilfe bekommen.\nDie Anlauf-Stelle ist für Kinder und Jugendliche.\nDie Anlauf-Stelle ist auch für Eltern.\nEltern sind zum Beispiel:\n* Mütter\n* Väter\n* Stief-Mütter\n* Stief-Väter\n* Pflege-Eltern\n* Adoptiv-Eltern\n* Groß-Eltern\n* Tanten\n* Onkel\n* andere Verwandte\n* andere Menschen, die sich um ein Kind kümmern\nDie Anlauf-Stelle ist in der Stadt München.\nDie Anlauf-Stelle ist im Gesundheits-Referat.\nDie Anlauf-Stelle ist im Stadt-Bezirk Schwabing-West.\nDie Anlauf-Stelle ist in der Ruppert-Straße 19.\nDie Anlauf-Stelle ist im 2. Stock.\nDie Anlauf-Stelle ist im Raum 2.07.
Vermittlung sozialer Hilfen\n* Hilfe bei Anträgen (zum Beispiel Reha, Krankenkasse, Pflege, Schwerbehindertenausweis, Haushaltshilfe, Unterstützungsdienste nach Klinikaufenthalt)\n* Unterstützung bei der Suche nach Hausärzt*innen, Fachärzt*innen, Physio- und Psychotherapeut*innen\n* Vermittlung an Fachstellen, Beratungsstellen und weiterführende Hilfsangebote;Die Vermittlungs-Stelle Soziale Hilfen hilft Ihnen.\nDie Abkürzung für Vermittlungs-Stelle Soziale Hilfen ist VMSH.\nDie Mitarbeiter und Mitarbeiterinnen von der Vermittlungs-Stelle Soziale Hilfen arbeiten in der Stadt-Verwaltung.\nDie Mitarbeiter und Mitarbeiterinnen von der Vermittlungs-Stelle Soziale Hilfen arbeiten im Sozial-Referat.
