Dauer & Kosten\nGebührenrahmen\n* kostenfrei\n* Adressänderung in Fahrzeugpapieren: 12 Euro;Die Adress-Änderung in den Fahrzeug-Papieren kostet 12 Euro.
Wohnsitz abmelden;Wohn-Sitz abmelden
Wenn Sie ins Ausland wegziehen, eine Nebenwohnung aufgeben oder keinen festen Wohnsitz mehr haben, müssen Sie sich abmelden.;Sie ziehen in ein anderes Land?\nDann müssen Sie sich abmelden.\nDas nennt man Wohn-Sitz abmelden.\nSie haben eine Neben-Wohnung in München?\nDann müssen Sie die Neben-Wohnung abmelden.\nSie haben keinen festen Wohn-Sitz?\nDas bedeutet:\nSie wohnen nirgendwo fest.\nDann müssen Sie sich abmelden.
Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden. Andernfalls handeln Sie ordnungswidrig und müssen mit einer Geldbuße rechnen. Eine Abmeldung ist frühestens eine Woche vor Ihrem Auszug möglich.;Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden.\nAndernfalls handeln Sie ordnungswidrig und müssen mit einer Geld-Strafe rechnen.\nEine Abmeldung ist frühestens eine Woche vor Ihrem Auszug möglich.
Benötigte Unterlagen\n\nSie können die Abmeldung schriftlich (per Post, Fax oder E-Mail) erledigen, beim Wegzug ins Ausland auch online.\n\nSie benötigen:\n* Kopie des Personalausweises oder Reisepasses\n* Vollständig ausgefülltes Formular für die Abmeldung\n* (zum Download erhältlich oder im Schreibwarenhandel zu kaufen)\n* * Ehegatten, eingetragene Lebenspartner und Familienangehörige können für die gemeinsame Wohnung zusammen ein Formblatt für die Abmeldung verwenden. Bei mehr als vier Personen muss ein zusätzliches Formblatt verwendet werden. Pro Formblatt genügt die Unterschrift einer Person. \n* * Bei mehreren Personen, die nicht verwandt sind, muss jede Person ein eigenes Formblatt ausfüllen und unterschreiben. \n* * Bei Minderjährigen bis 16 Jahre muss die Person das Formblatt unterschreiben, aus deren Wohnung die/ der Minderjährige auszieht.\n* * Bei Betreuungen:Wenn der Betreuer den Aufenthalt bestimmen kann oder ein Einwilligungsvorbehalt für den Betreuten angeordnet ist, muss der Betreuer das Formblatt ausfüllen und unterschreiben sowie seine Betreuungsvollmacht nachweisen.;Sie ziehen aus München weg?\nDann müssen Sie sich abmelden.\nSie können sich im Bürger-Büro abmelden.\nOder Sie schicken die Abmeldung an das Bürger-Büro.\nDas nennt man Brief-Wahl.\nOder Sie geben die Abmeldung im Bürger-Büro ab.\nDas nennt man Wahl-Umschlag.
Gebührenrahmen\nkostenlos;Gebühren-Rahmen\nkostenlos
EU-Parkausweis (hellblau) für Behinderte;Park-Ausweis für Menschen mit Behinderung
Beeinträchtigte können einen EU-Parkausweis beantragen. Damit dürfen sie auf Schwerbehindertenparkplätzen parken und haben die Erlaubnis zum gebührenfreien Parken.;Beeinträchtigte können einen EU-Park-Ausweis beantragen.\nMit dem EU-Park-Ausweis dürfen Sie auf Schwer-Behinderten-Parkplätzen parken.\nUnd Sie dürfen überall parken, wo man sonst nicht parken darf.\nZum Beispiel:\n* Sie dürfen auf einem normalen Parkplatz parken.\n* Sie müssen keine Park-Gebühr bezahlen.
Voraussetzungen\n\nArt der Behinderung:\n* Außergewöhnlich Gehbehinderte (Merkzeichen 'aG' im Schwerbehindertenausweis)\n* Blinde (Merkzeichen 'BI' im Schwerbehindertenausweis)\n* Contergan-Geschädigte (beidseitige Amelie oder Phokomelie) und Menschen mit vergleichbaren Beeinträchtigungen (bespielsweise Amputation beider Arme)\n\nWeitere Voraussetzungen:\n* Sie sind mit Hauptwohnsitz in München gemeldet.\n* Die Behinderung ist amtlich festgestellt vom Zentrum Bayern Familie und Soziales (ZBFS, frühere Bezeichnung "Versorgungsamt"). Sie haben einen Schwerbehindertenausweis oder eine Bescheinigung des ZBFS.;Wer bekommt den Park-Ausweis für Menschen mit Behinderung?\nSie müssen alle 3 Voraussetzungen erfüllen:\nSie müssen in München wohnen.\nDas heißt:\nMünchen ist Ihr Haupt-Wohn-Sitz.\nSie müssen eine schwere Geh-Behinderung haben.\nDas heißt:\nSie können nicht gut laufen.\nOder Sie können gar nicht laufen.\nSie müssen deshalb einen Roll-Stuhl benutzen.\nOder Sie haben eine andere Geh-Behinderung.\nZum Beispiel eine Bein-Amputation.\nOder Sie haben eine Bein-Prothese.\nSie müssen blind sein.\nDas heißt:\nSie können gar nichts sehen.\nOder Sie können nur noch sehr wenig sehen.\nSie müssen das beim Versorgungs-Amt nachweisen.\nDas Versorgungs-Amt ist in München.\nDas Versorgungs-Amt heißt jetzt Zentrum Bayern Familie und Soziales.\nDas Versorgungs-Amt hat eine Abkürzung.\nDie Abkürzung ist ZBFS.\nSie müssen einen Schwer-Behinderten-Ausweis haben.\nOder Sie müssen eine Bescheinigung vom Versorgungs-Amt haben.\nIn der Bescheinigung muss stehen:\nSie haben eine schwere Geh-Behinderung.\nOder Sie sind blind.\nDie Bescheinigung vom Versorgungs-Amt ist nur 6 Monate lang gültig.\nDas heißt:\nSie müssen alle 6 Monate eine neue Bescheinigung holen.\nSie müssen die Bescheinigung im Bürger-Büro vorzeigen.\nDas Bürger-Büro braucht die Bescheinigung.\nDamit das Bürger-Büro weiß:\nDie Bescheinigung ist echt.\nDie Bescheinigung ist von dem Versorgungs-Amt.
* Legen Sie den Parkausweis gut lesbar an der Windschutzscheibe im Fahrzeug aus.\n* Der EU-einheitliche Parkausweis gilt in Deutschland, der EU und vielen weiteren Ländern. Eine Liste aller 52 Mitgliedsländer erhalten Sie online beim Internationalen Transportforum (ITF).\n* Der Parkausweis gilt maximal fünf Jahre. Danach müssen Sie ihn neu beantragen.\n\nZusammen mit dem Parkausweis bekommen Sie einen Bescheid, der alle Parkmöglichkeiten erklärt sowie ein Faltblatt für Auslandsfahrten.;Was müssen Sie beachten, wenn Sie den Park-Ausweis benutzen?\n* Sie dürfen auf Behinderten-Parkplätzen parken.\n* Sie dürfen oft auch auf anderen Parkplätzen parken.\n  Zum Beispiel auf Parkplätzen, wo man normalerweise eine Park-Karte ziehen muss.\n  Oder auf Parkplätzen, wo man normalerweise eine Park-Uhr benutzen muss.\n  Sie müssen den Park-Ausweis gut lesbar hinter der Windschutz-Scheibe in dem Auto legen.\n\nDer Park-Ausweis gilt in Deutschland.\nUnd in allen Ländern von der Europäischen Union.\nDie Europäische Union ist ein Zusammenschluss von 27 Ländern in Europa.\nZum Beispiel in Österreich.\nIn Österreich gibt es auch Behinderten-Parkplätze.\nUnd in Italien.\nIn Italien gibt es auch Behinderten-Parkplätze.\nUnd in Frankreich.\nIn Frankreich gibt es auch Behinderten-Parkplätze.\nUnd in vielen anderen Ländern.\nIn vielen anderen Ländern gibt es auch Behinderten-Parkplätze.\n\nDer Park-Ausweis gilt maximal 5 Jahre.\nDanach müssen Sie einen neuen Park-Ausweis beantragen.\nDas bedeutet:\nSie müssen einen neuen Park-Ausweis beantragen.\nSie müssen das 3 Monate vorher machen.\n3 Monate vorher bedeutet:\nSie müssen das 3 Monate bevor der alte Park-Ausweis abläuft machen.\nZum Beispiel:\nIhr alter Park-Ausweis läuft am 31. Dezember ab.\nDann müssen Sie den neuen Park-Ausweis bis zum 30. September beantragen.\nDas ist 3 Monate vorher.\nDas ist wichtig.\nDamit Sie immer einen Park-Ausweis haben.\nUnd damit Sie immer parken dürfen.
Benötigte Unterlagen\n* Schwerbehindertenausweis (Vorder- und Rückseite) oder Bescheinigung des ZBFS über die Funktionseinschränkung\n* Passfoto (für die Rückseite des Parkausweises);Was müssen Sie mitbringen?\n* Ihren Schwer-Behinderten-Ausweis.\n  Oder eine Bescheinigung vom Versorgungs-Amt.\n  Die Bescheinigung heißt:\n  Fest-Stellungs-Bescheid.\n  Oder einen Bescheid vom Versorgungs-Amt.\n  Der Bescheid heißt:\n  Merk-Zeichen-Bescheid.\n  Oder einen Bescheid vom Versorgungs-Amt.\n  Der Bescheid heißt:\n  Gleich-Stellung-Bescheid.\n  Oder einen Bescheid vom Versorgungs-Amt.\n  Der Bescheid heißt:\n  Fest-Stellung der Funktionseinschränkung.\n  Oder einen Bescheid vom Versorgungs-Amt.\n  Der Bescheid heißt:\n  Fest-Stellung der Funktionseinschränkung.\n  Oder einen Bescheid vom Versorgungs-Amt.\n  Der Bescheid heißt:\n  Fest-Stellung der Funktionseinschränkung.\n* Ein Pass-Foto.
Heimaufsicht;Heim-Aufsicht
Die Heimaufsicht ist für alle städtischen Pflege- und Behinderteneinrichtungen zuständig.;Die Heim-Aufsicht ist eine Behörde.\nDie Heim-Aufsicht kontrolliert die Heime.\nDie Heim-Aufsicht ist in München.\nDie Heim-Aufsicht ist im Sozial-Referat.\nDas Sozial-Referat ist eine Behörde.
Die FQA (Fachstelle für Pflege- und Behinderteneinrichtungen - Qualitätsentwicklung und Aufsicht - ehemals Heimaufsicht) ist zuständig für alle stationären Alten- und Behindertenhilfeeinrichtungen, Hospize sowie für die ambulant betreuten Wohngemeinschaften der Altenhilfe und die betreuten Wohngruppen der Behindertenhilfe in der Landeshauptstadt München.\n\nWir handeln unabhängig auf der Grundlage des gesetzlichen Auftrages und stellen den Schutz der Bewohnerinnen und Bewohner in den Einrichtungen der Alten- und Behindertenhilfe in den Mittelpunkt unserer Arbeit. Wir arbeiten qualifiziert, praxisorientiert und auf dem aktuellen Stand fachlicher Erkenntnisse.\n\nWir sind ein professionelles Team aus erfahrenen Mitarbeiterinnen und Mitarbeitern, die Ihnen gerne vertraulich in Fragen bei der pflegerischen und betreuerischen Versorgung in Einrichtungen weiterhelfen.\n\nWir\n* beraten Bewohnerinnen und Bewohner, Angehörige und Einrichtungen\n* sorgen für die Einhaltung festgelegter Qualitätsstandards in der Pflege und Betreuung\n* suchen jede Einrichtung mehrmals im Jahr auf\n* gehen Beschwerden umgehend nach\n* führen anlassbezogene und unangemeldete Kontrollen durch;Die FQA ist eine Abkürzung.\nFQA bedeutet:\nFach-Stelle für Pflege- und Behinderten-Einrichtungen.\nDie FQA ist eine Einrichtung von der Stadt München.\nDie FQA ist für diese Einrichtungen zuständig:\n* Stationäre Einrichtungen für alte Menschen.\n  Stationär heißt:\n  Die Menschen wohnen in der Einrichtung.\n  Die Menschen wohnen dort dauerhaft.\n  Die Menschen wohnen dort rund um die Uhr.\n  Zum Beispiel in einem Alten-Heim.\n* Stationäre Einrichtungen für Menschen mit Behinderung.\n  Stationär heißt:\n  Die Menschen wohnen in der Einrichtung.\n  Die Menschen wohnen dort dauerhaft.\n  Die Menschen wohnen dort rund um die Uhr.\n  Zum Beispiel in einem Wohn-Heim.\n* Hospize.\n  In einem Hospiz können Menschen sterben.\n  Die Menschen werden dort gut betreut.\n  Die Menschen werden dort gut versorgt.\n  Die Menschen werden dort gut begleitet.\n* Ambulant betreute Wohn-Gemeinschaften für alte Menschen.\n  Ambulant betreut heißt:\n  Die Menschen wohnen in einer eigenen Wohnung.\n  Aber die Menschen bekommen Hilfe.\n  Zum Beispiel beim Einkaufen.\n  Zum Beispiel beim Putzen.\n  Zum Beispiel beim Kochen.\n  Zum Beispiel beim Anziehen.\n  Zum Beispiel beim Waschen.\n  Zum Beispiel beim Duschen.\n  Zum Beispiel beim Spazieren-Gehen.\n  Zum Beispiel beim Arzt-Besuch.\n  Zum Beispiel beim Medikamente nehmen.\n  Zum Beispiel beim Geld verwalten.\n  Zum Beispiel beim Briefe schreiben.\n  Zum Beispiel beim Telefonieren.\n  Zum Beispiel beim Lesen.\n  Zum Beispiel beim Fernsehen.\n  Zum Beispiel beim Musikhören.\n  Zum Beispiel beim Computer benutzen.\n  Zum Beispiel beim Treppen steigen.\n  Zum Beispiel beim Aufstehen.\n  Zum Beispiel beim Hinlegen.\n  Zum Beispiel beim Anziehen.\n  Zum Beispiel beim Ausziehen.\n  Zum Beispiel beim An- und Ausziehen von Kompressions-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Strümpfen.\n  Zum Beispiel beim An- und Ausziehen von Stütz-Str
Falls Sie uns telefonisch nicht erreichen, können Sie uns Ihre Beschwerden, Probleme oder Vorschläge auch per E-Mail: heimaufsicht.kvr@muenchen.de oder Online\nzukommen lassen.;Sie erreichen die Heim-Aufsicht von Montag bis Donnerstag von 8:30 Uhr bis 15:30 Uhr.\nAm Freitag von 8:30 Uhr bis 12:00 Uhr.\nTelefon-Nummer: 233-96000\nSie können uns auch eine E-Mail schreiben.\nUnsere E-Mail-Adresse ist:\nheimaufsicht.kvr@muenchen.de\nSie können uns auch ein Fax schicken.\nUnsere Fax-Nummer ist:\n233-96002\nSie können uns auch einen Brief schreiben.\nUnsere Adresse ist:\nKreis-Verwaltungs-Referat\nHeim-Aufsicht\nRuppertstraße 19\n80337 München\nSie können uns auch eine Nachricht schicken.\nZum Beispiel mit Ihrem Smartphone.\nSie können uns eine Nachricht über das Internet schicken.\nDas nennt man Online-Formular.\nDas Online-Formular ist auf der Internet-Seite von der Landeshauptstadt München.\nDie Internet-Seite heißt:\nwww.muenchen.de/heimaufsicht
Wenn Sie einen Hund neu aufnehmen oder Sie mit einem Hund nach München umziehen, müssen Sie ihn innerhalb von zwei Wochen zur Hundesteuer anmelden.;Sie haben einen Hund?\nDann müssen Sie Hundesteuer bezahlen.\nSie müssen den Hund zur Hundesteuer anmelden.\nDas müssen Sie machen, wenn der Hund älter als 3 Monate ist.
Hundesteuer;Hunde-Steuer
Voraussetzungen\nSie müssen Ihren Hund in folgenden Fällen zur Hundesteuer anmelden:\n* Sie haben einen Hund neu in Ihrem Haushalt aufgenommen.\n* Sie sind mit Ihrem Hund in die Landeshauptstadt München gezogen.\n* Der Hund wurde von einer von Ihnen gehaltenen Hündin geboren.;Wann müssen Sie Ihren Hund anmelden?\nSie müssen Ihren Hund anmelden:\n* Wenn Sie einen Hund bekommen.\n* Wenn Sie mit einem Hund nach München ziehen.\n* Wenn Ihre Hündin Welpen bekommt.
Benötigte Unterlagen\nSie können Ihren Hund online anmelden oder uns das ausgefüllte Formular "Anmeldung zur Hundesteuer" per E-Mail oder Post zusenden. Auch eine persönliche Anmeldung ist möglich. In jedem Fall benötigen wir folgende Angaben:\n* Ihre persönlichen Daten und Kontaktinformationen\n* Rasse, Wurfjahr, Farbe und Geschlecht des Hundes\n* Datum des Beginns der Hundehaltung in München\n* Haltung des Hundes als Ersthund oder Zweithund;Was müssen Sie mitbringen?\n* Sie müssen einen Personal-Ausweis mitbringen.\n  Oder einen Reise-Pass.\n* Wenn Sie einen haben:\n  Ihren alten Hunde-Steuer-Bescheid.\n* Wenn Sie einen haben:\n  Den Nachweis über die Hunde-Haftpflicht-Versicherung.
