Über die Koordinierungsstelle LGBTIQ*\nDie Koordinierungsstelle fördert die Gleichstellung und Antidiskriminierung von Lesben, Schwulen, Bisexuellen, trans*, inter* und queeren Menschen.;Die Koordinierungsstelle unterstützt die Gleichstellung und den Schutz von Lesben, Schwulen, Bisexuellen, trans*, inter* und queeren Menschen vor Diskriminierung.
Die Gleichstellungsstelle wirkt auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hin.;Die Gleichstellungsstelle arbeitet daran, dass Frauen und Männer die gleichen Rechte und Chancen in ihrem Beruf, ihrer Familie und der Gesellschaft haben.
Die Gleichstellungsstelle für Frauen wurde 1985 durch Stadtratsbeschluss eingerichtet, arbeitet weisungsfrei und ist direkt dem Oberbürgermeister unterstellt. Sie hat den Auftrag, auf die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft hinzuwirken und an der Entwicklung einer frauen- und geschlechtergerechten kommunalen Infrastruktur mitzuarbeiten. Sie berät Bürgerinnen und Bürger, Beschäftigte und auch die Referate der Stadt München in Fragen der Gleichberechtigung und bei der Umsetzung der Gleichstellung.;Die Gleichstellungsstelle für Frauen wurde 1985 von der Stadt beschlossen. Sie arbeitet unabhängig und ist dem Oberbürgermeister direkt unterstellt. Ihr Ziel ist es, die Gleichstellung von Frauen und Männern in Beruf, Familie und Gesellschaft zu fördern und an der Entwicklung einer gerechten Infrastruktur mitzuarbeiten. Die Stelle berät Bürgerinnen und Bürger, Mitarbeiter und die verschiedenen Abteilungen der Stadt München bei Fragen zur Gleichberechtigung und unterstützt bei der Umsetzung von Gleichstellung.
Die Stadtratskommission für Frauen gibt Gleichstellungsthemen stadtweit Gewicht.\nHier setzen Frauen die Themen und geben Empfehlungen für die Kommunalpolitik. Ihre Empfehlungen muss der Stadtrat innerhalb von drei Monaten behandeln. Die Kommission unterstützt die Arbeit der Gleichstellungsstelle für Frauen und berät über aktuelle und bedeutende Themen, die die Lebenssituation von Frauen und Mädchen in München betreffen. In beinahe jeder Sitzung müssen Beschwerden von Münchner Bürgerinnen über sexistische und diskriminierende Werbung behandelt werden.\nDie Gleichstellungsstelle für Frauen hat die Geschäftsführung inne.\nDie Gleichstellungsstelle übernimmt die Geschäftsführung der Kommission. Sie ist verantwortlich für die Organisation von der Einladung bis zum Protokoll, sie bereitet die Sitzungen vor, erarbeitet Empfehlungen und überprüft deren Umsetzung.\nDer Stadtrat muss handeln.\nDie Kommission tagt monatlich. 11 Stadträtinnen und 12 Vertreterinnen von Münchner Verbänden, Einrichtungen und Projekten sitzen in diesem Gremium.;Die Stadtratskommission für Frauen in München ist wichtig. Sie spricht über Themen, die Frauen betreffen. Die Kommission gibt Ratschläge für die Politik in der Stadt. Der Stadtrat muss diese Ratschläge innerhalb von drei Monaten besprechen. Die Kommission hilft auch der Gleichstellungsstelle für Frauen. Sie berät über wichtige Themen, die das Leben von Frauen und Mädchen in München beeinflussen. Bei fast jeder Sitzung müssen auch Beschwerden von Münchner Frauen über Werbung, die sexistisch oder diskriminierend ist, besprochen werden. Die Gleichstellungsstelle für Frauen leitet die Kommission und organisiert die Treffen. Der Stadtrat muss auf die Empfehlungen der Kommission reagieren. In der Kommission sind 11 Stadträtinnen und 12 Vertreterinnen von anderen Organisationen in München.
Die Gesundheitstreffs sind Anlaufstellen zum Thema Gesundheit im Stadtteil.;In den Gesundheitstreffs gibt es Informationen und Unterstützung zum Thema Gesundheit für die Menschen im Stadtteil.
In den GesundheitsTreffs steht Ihnen ein interdisziplinäres Team aus einer Ärzt*in, einer Sozialpädagog*in, Gesundheits- und Kinderkrankenpfleger*innen und medizinischen Fachangestellten für alle Fragen rund um die eigene Gesundheit und das gesunde Aufwachsen von Kindern und Jugendlichen zur Verfügung.\n\nDie GesundheitsTreffs beraten vertraulich, unabhängig und kostenlos zu Gesundheitsthemen. Sie sind Einrichtungen der Landeshauptstadt München. Alle Angebote sind kostenfrei. Sie benötigen keine Krankenversicherungskarte. Bei Bedarf können wir jederzeit Dolmetscher*innen hinzuziehen.;In den GesundheitsTreffs gibt es ein Team von verschiedenen Experten. Dazu gehören Ärzte, Sozialpädagogen, Krankenschwestern und medizinische Assistenten. Sie können Ihnen bei allen Fragen zu Ihrer Gesundheit und zur gesunden Entwicklung von Kindern und Jugendlichen helfen.\n\nDie GesundheitsTreffs beraten vertraulich, unabhängig und kostenlos zu Gesundheitsthemen. Sie gehören zur Landeshauptstadt München und alle Angebote sind kostenlos. Sie brauchen keine Krankenversicherungskarte. Wenn nötig, können wir auch Dolmetscher organisieren.
GesundheitsTreffs arbeiten mit niedergelassenen Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen. Ein wichtiges Ziel der Arbeit der GesundheitsTreffs ist die Verknüpfung des medizinischen Sektors im Stadtteil mit Angeboten im sozialen Bereich. Sie planen bedarfsgerecht konkrete Maßnahmen der Gesundheitsförderung und -vorsorge im Stadtteil in Kooperation mit Stadtteilakteuren und setzen diese um.;GesundheitsTreffs arbeiten mit Ärzt*innen, Hebammen, Krankenhäusern und anderen medizinischen und sozialen Einrichtungen zusammen. Ein wichtiges Ziel ist, medizinische und soziale Angebote im Stadtteil zu verknüpfen. Sie planen geeignete Maßnahmen zur Förderung der Gesundheit im Stadtteil gemeinsam mit anderen Akteuren im Stadtteil und setzen diese um.
Beratung bei gesundheitlichen Fragen und Problemen\n* Beratung zur Krankheitsdiagnose und Behandlung zum Beispiel bei Diabetes, Herz-Kreislauferkrankungen, Krebs\n* Erklärung ärztlicher Befunde\n* Beratung zu Medikamenten\n* Beratung zu gesundheitlichen Fragestellungen, wie zum Beispiel Ernährung bei Kindern und Erwachsenen, seelische Gesundheit, Vorsorgeuntersuchungen, Pflege von Angehörigen, Krankenkassenleistungen;Beratung für Fragen und Probleme zur Gesundheit\n* Beratung zur Diagnose und Behandlung von Krankheiten wie Diabetes, Herz-Kreislauferkrankungen und Krebs\n* Erklärung von ärztlichen Befunden\n* Beratung zu Medikamenten\n* Beratung zu Gesundheitsfragen, wie z.B. Ernährung für Kinder und Erwachsene, seelische Gesundheit, Vorsorgeuntersuchungen, Pflege von Angehörigen und Krankenkassenleistungen.
Ärztliche Untersuchung mit Beratung für Kinder und Erwachsene\n* Nachholen versäumter Kinder-Vorsorgeuntersuchungen (U-Untersuchungen)\n* Untersuchung des Entwicklungsstandes von Säuglingen und Kindern\n* Impfberatung\n* Gesundheits-Check-Up mit Beratung\n;Medizinische Untersuchung und Beratung für Kinder und Erwachsene\n* Kinder-Vorsorgeuntersuchungen nachholen (U-Untersuchungen)\n* Untersuchung der Entwicklung von Babys und Kindern\n* Beratung zu Impfungen\n* Gesundheits-Check-Up mit Beratung
Vermittlung sozialer Hilfen\n* Hilfe bei Anträgen (zum Beispiel Reha, Krankenkasse, Pflege, Schwerbehindertenausweis, Haushaltshilfe, Unterstützungsdienste nach Klinikaufenthalt)\n* Unterstützung bei der Suche nach Hausärzt*innen, Fachärzt*innen, Physio- und Psychotherapeut*innen\n* Vermittlung an Fachstellen, Beratungsstellen und weiterführende Hilfsangebote;Unterstützung bei der Beantragung von sozialen Leistungen\n* Hilfe bei Anträgen (zum Beispiel für Rehabilitation, Krankenkasse, Pflege, Schwerbehindertenausweis, Haushaltshilfe, Unterstützung nach einem Krankenhausaufenthalt)\n* Hilfe bei der Suche nach Allgemeinärzten, Fachärzten, Physiotherapeuten und Psychotherapeuten\n* Weitervermittlung an spezialisierte Beratungsstellen und andere Unterstützungsangebote.
Gruppenangebote, Kurse und Schulungen\n* Angebote zu Bewegungsförderung und zu gesunder Ernährung\n* Aufsuchende Arbeit, zum Beispiel in Eltern-Cafés und Unterkünften\n* Informationsveranstaltungen für Kindertagesstätten und Schulen\n* Vorträge zu verschiedenen Gesundheitsthemen auf Anfrage, themenbezogene Gruppentreffen für verschiedene Altersgruppen;Angebote in Gruppen, Kurse und Trainings\n* Aktivitäten, die helfen sich zu bewegen und gesund zu essen\n* Besuche in Eltern-Cafés und Unterkünften\n* Treffen, um Informationen für Kindertagesstätten und Schulen zu geben\n* Vorträge zu verschiedenen Gesundheitsthemen und Treffen für verschiedene Altersgruppen auf Anfrage.
Ziele der GesundheitsTreffs\n* Gesundheit erhalten und verbessern (Gesundheitsförderung)\n* Verhaltens- und lebensweltbezogene Risiken auf individueller und struktureller Ebene reduzieren (Prävention)\n* Einen niederschwelligen Zugang zur gesundheitlichen Versorgung herstellen und die Weitervermittlung in die gesundheitliche Versorgung sicherstellen\n* Gesundheit(skompetenzen) stärken\n* Gesundheitsförderliche Lebenswelten schaffen;Die GesundheitsTreffs haben diese Ziele:\n\n- Wir möchten, dass Menschen gesund bleiben oder gesünder werden (Gesundheitsförderung).\n- Wir möchten Risiken, die das Verhalten oder die Lebensumstände betreffen, reduzieren, sowohl auf persönlicher als auch auf struktureller Ebene (Prävention).\n- Wir möchten, dass alle Menschen leicht Zugang zur Gesundheitsversorgung haben und auch Hilfe bekommen, wenn sie weitergeleitet werden müssen.\n- Wir möchten, dass Menschen mehr Wissen und Fähigkeiten für ihre Gesundheit haben (Gesundheitskompetenzen stärken).\n- Wir möchten, dass die Umgebung, in der die Menschen leben, gesundheitsförderlich ist.
Wohnsitz anmelden oder ummelden;Melde dich an, wenn du umziehst oder dich ummeldest.
Wenn Sie nach München ziehen, müssen Sie sich so schnell wie möglich anmelden - auch bei einer Ummeldung innerhalb der Stadt. Der Gesetzgeber sieht 14 Tage vor.;Wenn Sie nach München ziehen, müssen Sie sich so schnell wie möglich anmelden - auch wenn Sie innerhalb der Stadt umziehen. Das Gesetz gibt vor, dass dies innerhalb von 14 Tagen geschehen muss.
Wohnsitz;Wohnsitz bedeutet, wo du wohnst oder lebst.
Voraussetzungen\n* Der Einzug in die Wohnung ist bereits erfolgt. Eine Anmeldung mit einem Datum, das in der Zukunft liegt, ist rechtlich nicht möglich.\n* An Ihrem vorherigen Wohnort müssen Sie sich nicht abmelden. Dies erfolgt automatisch, wenn Sie sich in München anmelden.\n* Bei mehreren Wohnungen in Deutschland:\n  Sie müssen festlegen, wo Ihr Hauptwohnsitz ist.\n* Bei Familien:\n  Es reicht aus, wenn eine meldepflichtige Person zur Anmeldung ins Bürgerbüro kommt.\n* Bei Minderjährigen bis 16 Jahre:\n  Ist die Person meldepflichtig, in deren Wohnung die/ der Minderjährige einzieht.\n* Bei Betreuungen:\n  Betreuer*innen, die eine entsprechende Betreuungsvollmacht mit Aufenthaltsbestimmung und Einwillungsvorbehalt haben, müssen die betreute Person anmelden.;- Sie müssen bereits in die Wohnung eingezogen sein, um sich anmelden zu können. Eine Anmeldung für die Zukunft ist nicht möglich.\n- Wenn Sie innerhalb Deutschlands mehrere Wohnungen haben, müssen Sie festlegen, welche Ihre Hauptwohnung ist.\n- Bei Familien reicht es aus, wenn eine Person zur Anmeldung ins Bürgerbüro kommt.\n- Minderjährige müssen von der Person angemeldet werden, in deren Wohnung sie einziehen.\n- Betreuerinnen und Betreuer mit einer entsprechenden Betreuungsvollmacht müssen die betreute Person anmelden.
Benötigte Unterlagen\n* Gültiges Ausweisdokument der meldepflichtigen Personen\n* Bestätigung des Wohnungsgebers/ Eigentümers über den Bezug der Wohnung. Die Vorlage einer Bestätigung in selbstverfasster Form reicht nur aus, wenn darin sämtliche notwendigen Angaben enthalten sind:\n  * Anschrift der Wohnung\n  * Vollständiger Name und Anschrift des Wohnungsgebers (Sollte der Wohnungsgeber nicht gleichzeitig der Eigentümer der Wohnung sein, ist zusätzlich der Name des Eigentümers anzugeben.)\n  * Einzugsdatum\n  * Die Namen sämtlicher meldepflichtiger Personen\n\n* Sollte Ihnen die Wohnungsgeberbestätigung nicht oder noch nicht vorliegen, können Sie eine Erklärung zur fehlenden Wohnungsgeberbestätigung abgeben.\n\n* Wenn München der Hauptwohnsitz ist: Personalausweis und bei Zuzug nach München Reisepass (falls vorhanden) zur Aktualisierung der Anschrift/ Wohnort mitbringen.\n\n* wenn Sie innerhalb von München umziehen und ein Fahrzeug haben:\n  Für die Adressänderung in den Fahrzeugpapieren bringen Sie bitte die Zulassungsbescheinigung Teil I (bisher Fahrzeugschein) und den Prüfbericht oder Eintrag im Fahrzeugschein über eine gültige Hauptuntersuchung  mit. \n\n* wenn Sie neu nach München ziehen und ein Fahrzeug ummelden wollen:\n  Beachten Sie dazu die Informationen der Kfz-Zulassungsbehörde (Fahrzeug ummelden von außerhalb nach München).\n\n* falls die Anmeldung durch eine von Ihnen bevollmächtigte Person erfolgt:\n  Eine Vollmacht, die folgende Bereiche umfasst: melderechtliche Angelegenheiten oder Aufenthaltsbestimmungsrecht oder Behördenangelegenheiten (das gilt auch für Vorsorgevollmachten), ein Pass oder Ausweisdokument beider Personen.;Benötigte Unterlagen\n* Gültiges Ausweisdokument der Personen, die sich anmelden\n* Bestätigung vom Vermieter/Eigentümer über den Umzug in die Wohnung. Wenn Sie eine selbstgeschriebene Bestätigung vorlegen, müssen alle notwendigen Informationen enthalten sein:\n  * Adresse der Wohnung\n  * Name und Adresse des Vermieters (Wenn der Vermieter nicht gleichzeitig der Eigentümer ist, muss auch der Name des Eigentümers angegeben werden.)\n  * Einzugsdatum\n  * Namen aller Personen, die sich anmelden\n\n* Wenn die Bestätigung vom Vermieter noch nicht vorliegt, können Sie eine Erklärung zur fehlenden Bestätigung abgeben.\n\n* Wenn München Ihr Hauptwohnsitz ist: Personalausweis und bei Umzug nach München Reisepass (falls vorhanden) mitbringen, um die Adresse zu aktualisieren.\n\n* Wenn Sie innerhalb von München umziehen und ein Fahrzeug haben:\n  Bringen Sie die Zulassungsbescheinigung Teil I (früher Fahrzeugschein) und den Prüfbericht oder den Eintrag über die gültige Hauptuntersuchung mit, um die Adresse in den Fahrzeugpapieren zu ändern.\n\n* Wenn Sie neu nach München ziehen und ein Fahrzeug ummelden wollen:\n  Beachten Sie die Informationen der Kfz-Zulassungsbehörde (Fahrzeug ummelden von außerhalb nach München).\n\n* Wenn die Anmeldung von einer bevollmächtigten Person durchgeführt wird:\n  Eine Vollmacht, die die folgenden Bereiche umfasst: melderechtliche Angelegenheiten oder Aufenthaltsbestimmungsrecht oder Behördenangelegenheiten (das gilt auch für Vorsorgevollmachten), ein Pass oder Ausweisdokument beider Personen.
Dauer & Kosten\nGebührenrahmen\n* kostenfrei\n* Adressänderung in Fahrzeugpapieren: 12 Euro;Dauer & Kosten\nGebührenrahmen\n- kostenlos\n- Wenn Sie die Adresse in den Fahrzeugpapieren ändern lassen möchten, kostet es 12 Euro.
Wohnsitz abmelden;Abmeldung des Wohnsitzes.
Wenn Sie ins Ausland wegziehen, eine Nebenwohnung aufgeben oder keinen festen Wohnsitz mehr haben, müssen Sie sich abmelden.;Wenn du ins Ausland ziehst, deine Zweitwohnung aufgibst oder keinen festen Wohnsitz mehr hast, musst du dich abmelden.
Sie müssen sich innerhalb von zwei Wochen nach dem Auszug abmelden. Andernfalls handeln Sie ordnungswidrig und müssen mit einer Geldbuße rechnen. Eine Abmeldung ist frühestens eine Woche vor Ihrem Auszug möglich.;Sie müssen sich spätestens zwei Wochen nach dem Auszug abmelden. Wenn Sie dies nicht tun, verstoßen Sie gegen die Regeln und müssen mit einer Geldstrafe rechnen. Eine Abmeldung ist erst ab einer Woche vor Ihrem Auszug möglich.
Benötigte Unterlagen\n\nSie können die Abmeldung schriftlich (per Post, Fax oder E-Mail) erledigen, beim Wegzug ins Ausland auch online.\n\nSie benötigen:\n* Kopie des Personalausweises oder Reisepasses\n* Vollständig ausgefülltes Formular für die Abmeldung\n* (zum Download erhältlich oder im Schreibwarenhandel zu kaufen)\n* * Ehegatten, eingetragene Lebenspartner und Familienangehörige können für die gemeinsame Wohnung zusammen ein Formblatt für die Abmeldung verwenden. Bei mehr als vier Personen muss ein zusätzliches Formblatt verwendet werden. Pro Formblatt genügt die Unterschrift einer Person. \n* * Bei mehreren Personen, die nicht verwandt sind, muss jede Person ein eigenes Formblatt ausfüllen und unterschreiben. \n* * Bei Minderjährigen bis 16 Jahre muss die Person das Formblatt unterschreiben, aus deren Wohnung die/ der Minderjährige auszieht.\n* * Bei Betreuungen:Wenn der Betreuer den Aufenthalt bestimmen kann oder ein Einwilligungsvorbehalt für den Betreuten angeordnet ist, muss der Betreuer das Formblatt ausfüllen und unterschreiben sowie seine Betreuungsvollmacht nachweisen.;Benötigte Unterlagen\n\nSie können die Abmeldung schriftlich (per Post, Fax oder E-Mail) erledigen, beim Wegzug ins Ausland auch online.\n\nSie benötigen: \n- Eine Kopie von Ihrem Personalausweis oder Reisepass\n- Ein vollständig ausgefülltes Abmeldeformular (kann heruntergeladen oder im Schreibwarenladen gekauft werden)\n- Ehegatten, eingetragene Lebenspartner und Familienmitglieder können gemeinsam ein Abmeldeformular verwenden. Bei mehr als vier Personen muss ein zusätzliches Formular verwendet werden. Pro Formular genügt die Unterschrift einer Person.\n- Bei mehreren Personen, die nicht verwandt sind, muss jede Person ein eigenes Formular ausfüllen und unterschreiben.\n- Bei Minderjährigen bis 16 Jahren muss die Person das Formular unterschreiben, aus deren Wohnung das Kind auszieht.\n- Bei Betreuungen: Wenn der Betreuer den Aufenthalt bestimmen kann oder ein Einwilligungsvorbehalt für den Betreuten angeordnet ist, muss der Betreuer das Formular ausfüllen und unterschreiben sowie seine Betreuungsvollmacht nachweisen.
Gebührenrahmen\nkostenlos;Gebührenrahmen bedeutet, dass nichts extra kostet.
EU-Parkausweis (hellblau) für Behinderte;Parkausweis der EU (hellblau) für Menschen mit Behinderung.
Beeinträchtigte können einen EU-Parkausweis beantragen. Damit dürfen sie auf Schwerbehindertenparkplätzen parken und haben die Erlaubnis zum gebührenfreien Parken.;Menschen mit Behinderungen können einen EU-Parkausweis beantragen. Mit diesem Ausweis können sie auf speziellen Parkplätzen für Menschen mit Behinderungen parken und dürfen dort auch gebührenfrei parken.
"Voraussetzungen\n\nArt der Behinderung:\n* Außergewöhnlich Gehbehinderte (Merkzeichen 'aG' im Schwerbehindertenausweis)\n* Blinde (Merkzeichen 'BI' im Schwerbehindertenausweis)\n* Contergan-Geschädigte (beidseitige Amelie oder Phokomelie) und Menschen mit vergleichbaren Beeinträchtigungen (bespielsweise Amputation beider Arme)\n\nWeitere Voraussetzungen:\n* Sie sind mit Hauptwohnsitz in München gemeldet.\n* Die Behinderung ist amtlich festgestellt vom Zentrum Bayern Familie und Soziales (ZBFS, frühere Bezeichnung ""Versorgungsamt""). Sie haben einen Schwerbehindertenausweis oder eine Bescheinigung des ZBFS.";Voraussetzungen\n\nArt der Behinderung:\n* Menschen, die große Probleme beim Gehen haben (Merkzeichen 'aG' im Schwerbehindertenausweis)\n* Menschen, die blind sind (Merkzeichen 'BI' im Schwerbehindertenausweis)\n* Menschen, die durch Contergan oder ähnliche Beeinträchtigungen betroffen sind (z.B. Amputation beider Arme)\n\nWeitere Voraussetzungen:\n* Sie wohnen hauptsächlich in München.\n* Ihre Behinderung wurde vom Zentrum Bayern Familie und Soziales (ZBFS, früher 'Versorgungsamt') amtlich festgestellt. Sie haben einen Schwerbehindertenausweis oder eine Bescheinigung des ZBFS.
* Legen Sie den Parkausweis gut lesbar an der Windschutzscheibe im Fahrzeug aus.\n* Der EU-einheitliche Parkausweis gilt in Deutschland, der EU und vielen weiteren Ländern. Eine Liste aller 52 Mitgliedsländer erhalten Sie online beim Internationalen Transportforum (ITF).\n* Der Parkausweis gilt maximal fünf Jahre. Danach müssen Sie ihn neu beantragen.\n\nZusammen mit dem Parkausweis bekommen Sie einen Bescheid, der alle Parkmöglichkeiten erklärt sowie ein Faltblatt für Auslandsfahrten.;Bitte legen Sie den Parkausweis gut sichtbar an der Windschutzscheibe im Auto. Der Parkausweis ist in Deutschland, der EU und vielen anderen Ländern gültig. Sie können online beim Internationalen Transportforum (ITF) eine Liste von allen 52 Mitgliedsländern bekommen. Der Parkausweis ist für höchstens fünf Jahre gültig. Danach müssen Sie einen neuen beantragen.\n\nZusammen mit dem Parkausweis erhalten Sie einen Bescheid, der erklärt, wo Sie parken dürfen, sowie ein Faltblatt für Fahrten ins Ausland.
Benötigte Unterlagen\n* Schwerbehindertenausweis (Vorder- und Rückseite) oder Bescheinigung des ZBFS über die Funktionseinschränkung\n* Passfoto (für die Rückseite des Parkausweises);Benötigte Dokumente\n* Schwerbehindertenausweis (Vorder- und Rückseite) oder Bescheinigung des ZBFS über die Funktionseinschränkung\n* Passfoto (für die Rückseite des Parkausweises).
Heimaufsicht;Heimaufsicht bedeutet, dass Menschen überprüfen, ob in Einrichtungen wie Alten- oder Pflegeheimen alles gut läuft. Sie kontrollieren zum Beispiel, ob die Bewohnerinnen und Bewohner gut versorgt werden und ihre Rechte geachtet werden.
Die Heimaufsicht ist für alle städtischen Pflege- und Behinderteneinrichtungen zuständig.;Die Heimaufsicht überwacht alle Pflege- und Behinderteneinrichtungen der Stadt.
Die FQA (Fachstelle für Pflege- und Behinderteneinrichtungen - Qualitätsentwicklung und Aufsicht - ehemals Heimaufsicht) ist zuständig für alle stationären Alten- und Behindertenhilfeeinrichtungen, Hospize sowie für die ambulant betreuten Wohngemeinschaften der Altenhilfe und die betreuten Wohngruppen der Behindertenhilfe in der Landeshauptstadt München.\n\nWir handeln unabhängig auf der Grundlage des gesetzlichen Auftrages und stellen den Schutz der Bewohnerinnen und Bewohner in den Einrichtungen der Alten- und Behindertenhilfe in den Mittelpunkt unserer Arbeit. Wir arbeiten qualifiziert, praxisorientiert und auf dem aktuellen Stand fachlicher Erkenntnisse.\n\nWir sind ein professionelles Team aus erfahrenen Mitarbeiterinnen und Mitarbeitern, die Ihnen gerne vertraulich in Fragen bei der pflegerischen und betreuerischen Versorgung in Einrichtungen weiterhelfen.\n\nWir\n* beraten Bewohnerinnen und Bewohner, Angehörige und Einrichtungen\n* sorgen für die Einhaltung festgelegter Qualitätsstandards in der Pflege und Betreuung\n* suchen jede Einrichtung mehrmals im Jahr auf\n* gehen Beschwerden umgehend nach\n* führen anlassbezogene und unangemeldete Kontrollen durch;Die FQA (Fachstelle für Pflege- und Behinderteneinrichtungen - Qualitätsentwicklung und Aufsicht - ehemals Heimaufsicht) ist zuständig für alle stationären Alten- und Behindertenhilfeeinrichtungen, Hospize sowie für die ambulant betreuten Wohngemeinschaften der Altenhilfe und die betreuten Wohngruppen der Behindertenhilfe in der Landeshauptstadt München.\n\nUnser Ziel ist es, die Bewohnerinnen und Bewohner in den Einrichtungen der Alten- und Behindertenhilfe zu schützen. Wir arbeiten unabhängig und auf der Grundlage von gesetzlichen Vorgaben. Dabei orientieren wir uns an aktuellen fachlichen Erkenntnissen und arbeiten qualifiziert und praxisorientiert.\n\nUnser Team besteht aus erfahrenen Mitarbeiterinnen und Mitarbeitern, die Ihnen vertraulich bei Fragen zur pflegerischen und betreuerischen Versorgung in Einrichtungen unterstützen.\n\nWir\n* beraten Bewohnerinnen und Bewohner, Angehörige und Einrichtungen\n* sorgen für die Einhaltung von Qualitätsstandards in der Pflege und Betreuung\n* besuchen jede Einrichtung mehrmals im Jahr\n* gehen Beschwerden schnell nach\n* führen Kontrollen anlassbezogen und unangemeldet durch.
Falls Sie uns telefonisch nicht erreichen, können Sie uns Ihre Beschwerden, Probleme oder Vorschläge auch per E-Mail: heimaufsicht.kvr@muenchen.de oder Online\nzukommen lassen.;Wenn Sie uns telefonisch nicht erreichen können, können Sie uns Ihre Beschwerden, Probleme oder Vorschläge auch per E-Mail an heimaufsicht.kvr@muenchen.de oder online zukommen lassen.
Wenn Sie einen Hund neu aufnehmen oder Sie mit einem Hund nach München umziehen, müssen Sie ihn innerhalb von zwei Wochen zur Hundesteuer anmelden.;Wenn Sie einen neuen Hund bekommen oder mit einem Hund nach München ziehen, müssen Sie ihn innerhalb von zwei Wochen für die Hundesteuer anmelden.
Hundesteuer;Die Hundesteuer ist eine Steuer, die Hundebesitzer zahlen müssen, um ihren Hund zu halten.
Voraussetzungen\nSie müssen Ihren Hund in folgenden Fällen zur Hundesteuer anmelden:\n* Sie haben einen Hund neu in Ihrem Haushalt aufgenommen.\n* Sie sind mit Ihrem Hund in die Landeshauptstadt München gezogen.\n* Der Hund wurde von einer von Ihnen gehaltenen Hündin geboren.;Voraussetzungen\nSie müssen Ihren Hund in diesen Fällen bei der Hundesteuer anmelden:\n* Sie haben einen neuen Hund in Ihrem Zuhause.\n* Sie sind mit Ihrem Hund in die Stadt München gezogen.\n* Der Hund wurde von einer Hündin, die Sie besitzen, geboren.
"Benötigte Unterlagen\nSie können Ihren Hund online anmelden oder uns das ausgefüllte Formular ""Anmeldung zur Hundesteuer"" per E-Mail oder Post zusenden. Auch eine persönliche Anmeldung ist möglich. In jedem Fall benötigen wir folgende Angaben:\n* Ihre persönlichen Daten und Kontaktinformationen\n* Rasse, Wurfjahr, Farbe und Geschlecht des Hundes\n* Datum des Beginns der Hundehaltung in München\n* Haltung des Hundes als Ersthund oder Zweithund";Benötigte Unterlagen\nSie können Ihren Hund online anmelden oder uns das ausgefüllte Formular \
Bearbeitungszeit\nSie müssen Ihren Hund nach einer Aufnahme oder nach Ihrem Umzug nach München innerhalb von zwei Wochen anmelden. Welpen, die von einer von Ihnen gehaltenen Hündin geboren wurden, müssen Sie vier Monate nach ihrer Geburt anmelden.\nNach der Anmeldung erhalten Sie einen Steuerbescheid. Dieser Bescheid gilt so lange, bis er geändert oder aufgehoben wird. Bitte beachten Sie, dass die Zustellung Ihres Bescheids in Einzelfällen bis zu drei Monate dauern kann.;Bitte beachten Sie, dass Sie Ihren Hund innerhalb von zwei Wochen nach seiner Aufnahme oder Ihrem Umzug nach München anmelden müssen. Wenn Ihre Hündin Welpen bekommt, müssen Sie diese innerhalb von vier Monaten nach ihrer Geburt anmelden.\nNach der Anmeldung bekommen Sie einen Steuerbescheid. Dieser Steuerbescheid bleibt wirksam, solange er nicht geändert oder aufgehoben wird. Es kann bis zu drei Monate dauern, bis Sie Ihren Bescheid erhalten.
Gebührenrahmen\nDie Hundesteuer beträgt 100 Euro jährlich für jeden gehaltenen Hund.\n\nSollten Sie einen Kampfhund oder einen Hund mit vermuteten Kampfhundeigenschaften ohne Negativzeugnis halten, zahlen Sie 800 Euro jährlich. Bitte beachten Sie, dass die Haltung von Kampfhunden genehmigungspflichtig ist.;Gebührenrahmen\nDu musst 100 Euro pro Jahr für jeden Hund bezahlen, den du hast.\n\nWenn du einen Kampfhund oder einen Hund mit Kampfhundeigenschaften ohne spezielles Zeugnis hast, musst du 800 Euro pro Jahr bezahlen. Du musst beachten, dass du eine Genehmigung brauchst, um einen Kampfhund zu halten.
Fälligkeit\nBitte denken Sie daran, die Steuer unaufgefordert jeweils zum 15. Januar eines Jahres zu zahlen. Sie erhalten keine Zahlungserinnerung.;Zahltermin\n\nDenken Sie daran, die Steuer ohne Aufforderung bis zum 15. Januar eines Jahres zu zahlen. Es wird keine Erinnerung an die Zahlung geschickt.
Abmeldung eines Hundes;Wenn Sie keinen Hund mehr haben wollen, müssen Sie ihn abmelden.
Wenn Ihr Hund gestorben ist, Sie ihn abgeben oder Sie aus München wegziehen, müssen Sie Ihren Hund innerhalb von zwei Wochen von der Hundesteuer abmelden.;Wenn Ihr Hund gestorben ist oder Sie ihn abgeben oder aus München wegziehen, müssen Sie Ihren Hund innerhalb von zwei Wochen von der Hundesteuer abmelden.
